Pathway,Count
embryonic limb morphogenesis (GO:0030326),34
regulation of interleukin-13 production (GO:0032656),7
regulation of bone mineralization (GO:0030500),50
tyrosine metabolic process (GO:0006570),7
C21-steroid hormone biosynthetic process (GO:0006700),16
ATP hydrolysis coupled cation transmembrane transport (GO:0099132),7
cellular response to prostaglandin E stimulus (GO:0071380),8
progesterone receptor signaling pathway (GO:0050847),7
negative regulation of intracellular protein transport (GO:0090317),20
regulation of calcium ion import (GO:0090279),22
acidic amino acid transport (GO:0015800),9
regulation of histone deacetylation (GO:0031063),11
positive regulation of immune effector process (GO:0002699),24
plasma membrane bounded cell projection assembly (GO:0120031),241
vocal learning (GO:0042297),6
microtubule nucleation by microtubule organizing center (GO:0051418),8
negative regulation of leukocyte migration (GO:0002686),7
amino sugar metabolic process (GO:0006040),10
protein N-linked glycosylation (GO:0006487),73
"positive regulation of protein localization to chromosome, telomeric region (GO:1904816)",11
mRNA cleavage (GO:0006379),8
dendritic cell chemotaxis (GO:0002407),16
regulation of cell motility (GO:2000145),109
regulation of focal adhesion assembly (GO:0051893),44
regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter (GO:1901836),12
histone H3-K9 demethylation (GO:0033169),12
protein polyubiquitination (GO:0000209),283
succinyl-CoA metabolic process (GO:0006104),6
positive regulation of protein targeting to mitochondrion (GO:1903955),81
regulation of myeloid leukocyte differentiation (GO:0002761),10
regulation of cellular protein metabolic process (GO:0032268),50
regulation of protein metabolic process (GO:0051246),59
cellular response to prostaglandin stimulus (GO:0071379),11
activation of MAPKK activity (GO:0000186),33
negative regulation of mRNA catabolic process (GO:1902373),6
positive regulation of lipid transport (GO:0032370),7
regulation of coagulation (GO:0050818),10
adenylate cyclase-inhibiting dopamine receptor signaling pathway (GO:0007195),10
natural killer cell activation involved in immune response (GO:0002323),20
postsynapse assembly (GO:0099068),11
axon guidance (GO:0007411),158
T cell differentiation (GO:0030217),38
transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185),6
cellular response to BMP stimulus (GO:0071773),87
neuron projection morphogenesis (GO:0048812),163
regulation of chaperone-mediated autophagy (GO:1904714),8
mRNA metabolic process (GO:0016071),97
regulation of endothelial cell development (GO:1901550),6
peptidyl-tyrosine modification (GO:0018212),51
nucleotide-sugar metabolic process (GO:0009225),13
epidermal cell differentiation (GO:0009913),67
negative regulation of glial cell differentiation (GO:0045686),8
regulation of amyloid precursor protein catabolic process (GO:1902991),8
ornithine metabolic process (GO:0006591),9
regulation of lipid kinase activity (GO:0043550),11
positive regulation of NIK/NF-kappaB signaling (GO:1901224),35
DNA strand elongation involved in DNA replication (GO:0006271),16
ureteric bud morphogenesis (GO:0060675),20
glucosamine-containing compound catabolic process (GO:1901072),10
kidney development (GO:0001822),63
regulation of chromatin assembly or disassembly (GO:0001672),7
negative regulation of macromolecule biosynthetic process (GO:0010558),20
megakaryocyte differentiation (GO:0030219),9
regulation of macrophage derived foam cell differentiation (GO:0010743),29
carnitine metabolic process (GO:0009437),11
morphogenesis of an epithelial sheet (GO:0002011),11
cellular protein modification process (GO:0006464),1001
positive regulation of sphingolipid biosynthetic process (GO:0090154),7
regulation of trophoblast cell migration (GO:1901163),11
fibrinolysis (GO:0042730),16
cellular response to chemokine (GO:1990869),6
histone methylation (GO:0016571),19
cellular response to exogenous dsRNA (GO:0071360),13
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),30
positive regulation of cell cycle G2/M phase transition (GO:1902751),17
negative regulation of cell junction assembly (GO:1901889),19
regulation of interleukin-8 production (GO:0032677),34
central nervous system development (GO:0007417),217
response to UV-C (GO:0010225),9
sulfur amino acid catabolic process (GO:0000098),8
negative regulation of protein localization to nucleus (GO:1900181),11
double-strand break repair via homologous recombination (GO:0000724),76
retinoic acid metabolic process (GO:0042573),15
cellular response to hydrogen peroxide (GO:0070301),28
regulation of cellular respiration (GO:0043457),10
protein localization to nuclear envelope (GO:0090435),6
positive regulation of RNA binding (GO:1905216),6
apoptotic cell clearance (GO:0043277),26
nucleoside diphosphate phosphorylation (GO:0006165),8
neuron projection regeneration (GO:0031102),10
response to epinephrine (GO:0071871),8
positive regulation of sodium ion transport (GO:0010765),13
mesodermal cell fate commitment (GO:0001710),6
regulation of protein depolymerization (GO:1901879),6
RNA transport (GO:0050658),80
positive regulation of protein sumoylation (GO:0033235),9
very long-chain fatty acid metabolic process (GO:0000038),29
regulation of non-motile cilium assembly (GO:1902855),6
regulation of lymphocyte activation (GO:0051249),13
vesicle-mediated transport (GO:0016192),410
regulation of dopamine uptake involved in synaptic transmission (GO:0051584),8
negative regulation of transport (GO:0051051),40
positive regulation of membrane potential (GO:0045838),8
regulation of glycolytic process (GO:0006110),57
sensory perception of mechanical stimulus (GO:0050954),78
intestinal absorption (GO:0050892),13
myelin maintenance (GO:0043217),8
negative regulation of response to reactive oxygen species (GO:1901032),9
peptidyl-serine phosphorylation (GO:0018105),145
negative regulation of Wnt signaling pathway (GO:0030178),174
vesicle coating (GO:0006901),63
positive regulation of interleukin-1 production (GO:0032732),12
positive regulation of focal adhesion assembly (GO:0051894),17
BMP signaling pathway (GO:0030509),81
regulation of inclusion body assembly (GO:0090083),11
regulation of voltage-gated calcium channel activity (GO:1901385),25
cholesterol efflux (GO:0033344),23
protein lipoylation (GO:0009249),8
cellular response to angiotensin (GO:1904385),8
positive regulation of cardiac muscle tissue growth (GO:0055023),16
positive regulation of deacetylase activity (GO:0090045),6
protein deacetylation (GO:0006476),32
negative regulation of interleukin-1 production (GO:0032692),8
positive regulation of protein localization to Cajal body (GO:1904871),8
cell-cell junction organization (GO:0045216),72
actin filament reorganization (GO:0090527),9
stress-activated protein kinase signaling cascade (GO:0031098),70
histone monoubiquitination (GO:0010390),24
regulation of superoxide anion generation (GO:0032928),13
embryonic heart tube morphogenesis (GO:0003143),40
regulation of mRNA stability (GO:0043488),128
viral transcription (GO:0019083),113
negative regulation of protein localization to plasma membrane (GO:1903077),19
negative regulation of keratinocyte differentiation (GO:0045617),6
regulation of hydrogen peroxide metabolic process (GO:0010310),6
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),56
response to glucocorticoid (GO:0051384),24
response to glucose (GO:0009749),47
proteasomal protein catabolic process (GO:0010498),237
negative regulation of protein oligomerization (GO:0032460),12
antibacterial humoral response (GO:0019731),35
DNA alkylation (GO:0006305),16
regulation of monocyte chemotactic protein-1 production (GO:0071637),7
RNA-dependent DNA biosynthetic process (GO:0006278),21
rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428),7
protein targeting to mitochondrion (GO:0006626),54
"positive regulation of synaptic transmission, glutamatergic (GO:0051968)",18
negative regulation of viral transcription (GO:0032897),23
regulation of organ growth (GO:0046620),9
mitotic metaphase plate congression (GO:0007080),43
poly-N-acetyllactosamine biosynthetic process (GO:0030311),9
7-methylguanosine mRNA capping (GO:0006370),32
negative regulation of ATPase activity (GO:0032780),12
negative regulation of axon guidance (GO:1902668),17
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),77
positive regulation of hormone metabolic process (GO:0032352),6
negative regulation of cytosolic calcium ion concentration (GO:0051481),10
establishment of skin barrier (GO:0061436),16
positive regulation of cytokine-mediated signaling pathway (GO:0001961),33
regulation of interleukin-17 production (GO:0032660),21
negative regulation of cellular metabolic process (GO:0031324),34
phosphatidic acid metabolic process (GO:0046473),41
neuronal ion channel clustering (GO:0045161),9
positive regulation of transcription from RNA polymerase III promoter (GO:0045945),10
negative regulation of peptidyl-threonine phosphorylation (GO:0010801),15
"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)",14
negative regulation of translation in response to stress (GO:0032055),6
organic hydroxy compound transport (GO:0015850),36
response to light stimulus (GO:0009416),58
positive regulation of apoptotic process (GO:0043065),307
protein localization to kinetochore (GO:0034501),12
sprouting angiogenesis (GO:0002040),44
aorta development (GO:0035904),8
positive regulation of superoxide anion generation (GO:0032930),11
glomerular visceral epithelial cell development (GO:0072015),8
regulation of lamellipodium morphogenesis (GO:2000392),11
intermediate filament organization (GO:0045109),14
negative regulation of leukocyte mediated cytotoxicity (GO:0001911),8
negative regulation of cellular response to transforming growth factor beta stimulus (GO:1903845),53
regulation of protein glycosylation (GO:0060049),12
ammonium transport (GO:0015696),23
establishment of integrated proviral latency (GO:0075713),8
glucosamine-containing compound metabolic process (GO:1901071),13
defense response to bacterium (GO:0042742),241
skeletal myofibril assembly (GO:0014866),12
glycerolipid catabolic process (GO:0046503),13
cholesterol transport (GO:0030301),44
SCF complex assembly (GO:0010265),6
positive regulation of neuron death (GO:1901216),38
positive regulation of glutamate receptor signaling pathway (GO:1900451),7
actin crosslink formation (GO:0051764),9
negative regulation of anion transmembrane transport (GO:1903960),8
positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101),7
positive regulation of triglyceride biosynthetic process (GO:0010867),9
regulation of actin filament length (GO:0030832),10
regulation of NMDA receptor activity (GO:2000310),13
heparan sulfate proteoglycan biosynthetic process (GO:0015012),15
clathrin coat assembly (GO:0048268),14
regulation of viral life cycle (GO:1903900),12
negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128),7
selective autophagy (GO:0061912),15
acetyl-CoA metabolic process (GO:0006084),14
fatty acid oxidation (GO:0019395),50
