Pathway,Count
sympathetic ganglion development (GO:0061549),9
sympathetic nervous system development (GO:0048485),16
synapse assembly (GO:0007416),69
synapse organization (GO:0050808),126
synapse pruning (GO:0098883),9
synaptic membrane adhesion (GO:0099560),14
"synaptic transmission, cholinergic (GO:0007271)",19
"synaptic transmission, dopaminergic (GO:0001963)",7
"synaptic transmission, GABAergic (GO:0051932)",11
"synaptic transmission, glutamatergic (GO:0035249)",18
"synaptic transmission, glycinergic (GO:0060012)",5
synaptic vesicle budding (GO:0070142),8
synaptic vesicle budding from presynaptic endocytic zone membrane (GO:0016185),7
synaptic vesicle cycle (GO:0099504),30
synaptic vesicle docking (GO:0016081),7
synaptic vesicle endocytosis (GO:0048488),38
synaptic vesicle exocytosis (GO:0016079),40
synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629),12
synaptic vesicle localization (GO:0097479),13
synaptic vesicle membrane organization (GO:0048499),17
synaptic vesicle recycling (GO:0036465),34
synaptic vesicle transport (GO:0048489),11
synaptic vesicle transport along microtubule (GO:0099517),15
synaptonemal complex assembly (GO:0007130),15
synaptonemal complex organization (GO:0070193),15
T cell activation (GO:0042110),92
T cell activation involved in immune response (GO:0002286),28
T cell apoptotic process (GO:0070231),7
T cell chemotaxis (GO:0010818),11
T cell differentiation (GO:0030217),41
T cell differentiation in thymus (GO:0033077),14
T cell extravasation (GO:0072683),5
T cell homeostasis (GO:0043029),11
T cell mediated cytotoxicity (GO:0001913),8
T cell mediated immunity (GO:0002456),16
T cell migration (GO:0072678),18
T cell proliferation (GO:0042098),15
T cell receptor signaling pathway (GO:0050852),158
t-circle formation (GO:0090656),11
T-helper 1 type immune response (GO:0042088),9
T-helper 17 cell differentiation (GO:0072539),7
T-helper 17 cell lineage commitment (GO:0072540),6
T-helper cell differentiation (GO:0042093),14
T-helper cell lineage commitment (GO:0002295),8
T-tubule organization (GO:0033292),6
tachykinin receptor signaling pathway (GO:0007217),7
tail-anchored membrane protein insertion into ER membrane (GO:0071816),17
taurine metabolic process (GO:0019530),6
telencephalon cell migration (GO:0022029),6
telomere capping (GO:0016233),19
telomere maintenance (GO:0000723),56
telomere maintenance in response to DNA damage (GO:0043247),10
telomere maintenance via recombination (GO:0000722),11
telomere maintenance via telomerase (GO:0007004),29
telomere maintenance via telomere lengthening (GO:0010833),36
telomere maintenance via telomere trimming (GO:0090737),11
telomere organization (GO:0032200),47
telomeric D-loop disassembly (GO:0061820),8
telomeric loop disassembly (GO:0090657),10
termination of RNA polymerase I transcription (GO:0006363),30
termination of RNA polymerase II transcription (GO:0006369),34
terpenoid metabolic process (GO:0006721),7
tetrahydrobiopterin metabolic process (GO:0046146),11
tetrahydrofolate interconversion (GO:0035999),9
tetrahydrofolate metabolic process (GO:0046653),11
tetrapyrrole metabolic process (GO:0033013),22
thiamine-containing compound metabolic process (GO:0042723),7
thorax and anterior abdomen determination (GO:0007356),5
thymus development (GO:0048538),14
thyroid gland development (GO:0030878),8
thyroid hormone generation (GO:0006590),12
thyroid hormone transport (GO:0070327),7
tight junction assembly (GO:0120192),56
tight junction organization (GO:0120193),5
Toll signaling pathway (GO:0008063),5
toll-like receptor 2 signaling pathway (GO:0034134),5
toll-like receptor 3 signaling pathway (GO:0034138),12
toll-like receptor 4 signaling pathway (GO:0034142),20
toll-like receptor 9 signaling pathway (GO:0034162),13
toll-like receptor signaling pathway (GO:0002224),91
tongue development (GO:0043586),6
tonic smooth muscle contraction (GO:0014820),5
TOR signaling (GO:0031929),26
TORC1 signaling (GO:0038202),8
TORC2 signaling (GO:0038203),6
toxin transport (GO:1901998),10
TRAIL-activated apoptotic signaling pathway (GO:0036462),7
transcription by RNA polymerase I (GO:0006360),34
transcription by RNA polymerase II (GO:0006366),320
transcription by RNA polymerase III (GO:0006383),28
transcription elongation from RNA polymerase II promoter (GO:0006368),67
transcription initiation from RNA polymerase I promoter (GO:0006361),32
transcription initiation from RNA polymerase II promoter (GO:0006367),140
transcription initiation from RNA polymerase III promoter (GO:0006384),5
transcription preinitiation complex assembly (GO:0070897),13
"transcription, DNA-templated (GO:0006351)",221
transcription-coupled nucleotide-excision repair (GO:0006283),73
transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972),6
transepithelial transport (GO:0070633),16
transferrin transport (GO:0033572),36
transforming growth factor beta receptor signaling pathway (GO:0007179),89
transition metal ion homeostasis (GO:0055076),29
transition metal ion transport (GO:0000041),36
translation (GO:0006412),214
translational elongation (GO:0006414),104
translational readthrough (GO:0006451),7
translational termination (GO:0006415),96
translesion synthesis (GO:0019985),42
translocation of molecules into host (GO:0044417),8
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),133
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),404
transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185),6
transport across blood-brain barrier (GO:0150104),86
transport along microtubule (GO:0010970),13
transsulfuration (GO:0019346),5
tricarboxylic acid metabolic process (GO:0072350),12
tricuspid valve development (GO:0003175),5
tricuspid valve morphogenesis (GO:0003186),5
TRIF-dependent toll-like receptor signaling pathway (GO:0035666),30
trigeminal nerve development (GO:0021559),6
triglyceride biosynthetic process (GO:0019432),18
triglyceride catabolic process (GO:0019433),23
triglyceride homeostasis (GO:0070328),31
triglyceride metabolic process (GO:0006641),55
triglyceride-rich lipoprotein particle remodeling (GO:0034370),13
tripartite regional subdivision (GO:0007351),6
trivalent inorganic anion homeostasis (GO:0072506),5
tRNA 3'-end processing (GO:0042780),6
tRNA 5'-end processing (GO:0099116),15
tRNA 5'-leader removal (GO:0001682),13
tRNA aminoacylation (GO:0043039),38
tRNA aminoacylation for mitochondrial protein translation (GO:0070127),8
tRNA aminoacylation for protein translation (GO:0006418),43
tRNA export from nucleus (GO:0006409),34
tRNA metabolic process (GO:0006399),18
tRNA methylation (GO:0030488),34
tRNA modification (GO:0006400),65
tRNA processing (GO:0008033),64
tRNA pseudouridine synthesis (GO:0031119),6
"tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)",15
tRNA surveillance (GO:0106354),6
tRNA thio-modification (GO:0034227),5
tRNA threonylcarbamoyladenosine metabolic process (GO:0070525),7
tRNA transcription (GO:0009304),8
tRNA transcription by RNA polymerase III (GO:0042797),7
tRNA transport (GO:0051031),37
tRNA wobble base modification (GO:0002097),14
tRNA wobble uridine modification (GO:0002098),14
tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431),34
trophoblast giant cell differentiation (GO:0060707),5
tryptophan catabolic process (GO:0006569),11
tryptophan catabolic process to kynurenine (GO:0019441),5
tryptophan metabolic process (GO:0006568),11
tube closure (GO:0060606),31
tubulin complex assembly (GO:0007021),8
tumor necrosis factor-mediated signaling pathway (GO:0033209),116
type B pancreatic cell development (GO:0003323),7
type B pancreatic cell differentiation (GO:0003309),9
type B pancreatic cell proliferation (GO:0044342),6
type I interferon signaling pathway (GO:0060337),65
tyrosine catabolic process (GO:0006572),6
tyrosine metabolic process (GO:0006570),12
tyrosine phosphorylation of STAT protein (GO:0007260),8
U4 snRNA 3'-end processing (GO:0034475),8
ubiquinone biosynthetic process (GO:0006744),15
ubiquinone metabolic process (GO:0006743),15
ubiquitin-dependent ERAD pathway (GO:0030433),73
ubiquitin-dependent glycoprotein ERAD pathway (GO:0097466),5
ubiquitin-dependent protein catabolic process (GO:0006511),354
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),22
ubiquitin-dependent SMAD protein catabolic process (GO:0030579),5
ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611),5
UDP-N-acetylglucosamine biosynthetic process (GO:0006048),11
UDP-N-acetylglucosamine metabolic process (GO:0006047),13
unsaturated fatty acid biosynthetic process (GO:0006636),9
unsaturated fatty acid metabolic process (GO:0033559),54
urate metabolic process (GO:0046415),11
urate transport (GO:0015747),5
urea cycle (GO:0000050),10
ureter development (GO:0072189),7
ureteric bud development (GO:0001657),19
ureteric bud morphogenesis (GO:0060675),19
uridine transport (GO:0015862),5
urogenital system development (GO:0001655),12
UV protection (GO:0009650),10
UV-damage excision repair (GO:0070914),13
V(D)J recombination (GO:0033151),11
vacuolar acidification (GO:0007035),21
vacuole organization (GO:0007033),6
valine metabolic process (GO:0006573),6
vascular associated smooth muscle cell development (GO:0097084),7
vascular associated smooth muscle cell differentiation (GO:0035886),8
vascular associated smooth muscle contraction (GO:0014829),8
vascular endothelial growth factor receptor signaling pathway (GO:0048010),67
vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324),5
vascular endothelial growth factor signaling pathway (GO:0038084),14
vascular process in circulatory system (GO:0003018),13
vascular transport (GO:0010232),84
vascular wound healing (GO:0061042),7
vasculature development (GO:0001944),17
vasculogenesis (GO:0001570),33
vasoconstriction (GO:0042310),11
vasodilation (GO:0042311),14
venous blood vessel development (GO:0060841),8
venous blood vessel morphogenesis (GO:0048845),6
ventricular cardiac muscle cell action potential (GO:0086005),18
ventricular cardiac muscle cell development (GO:0055015),6
ventricular cardiac muscle cell differentiation (GO:0055012),5
ventricular cardiac muscle cell membrane repolarization (GO:0099625),8
ventricular cardiac muscle tissue development (GO:0003229),25
ventricular cardiac muscle tissue morphogenesis (GO:0055010),34
ventricular compact myocardium morphogenesis (GO:0003223),6
ventricular septum development (GO:0003281),38
ventricular septum morphogenesis (GO:0060412),28
ventricular trabecula myocardium morphogenesis (GO:0003222),8
very long-chain fatty acid biosynthetic process (GO:0042761),13
very long-chain fatty acid catabolic process (GO:0042760),7
very long-chain fatty acid metabolic process (GO:0000038),33
very-low-density lipoprotein particle assembly (GO:0034379),12
very-low-density lipoprotein particle remodeling (GO:0034372),9
vesicle coating (GO:0006901),63
vesicle cytoskeletal trafficking (GO:0099518),39
vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668),6
vesicle fusion with Golgi apparatus (GO:0048280),5
vesicle localization (GO:0051648),6
vesicle organization (GO:0016050),46
"vesicle targeting, rough ER to cis-Golgi (GO:0048207)",63
vesicle tethering to Golgi (GO:0099041),5
vesicle transport along actin filament (GO:0030050),19
vesicle transport along microtubule (GO:0047496),23
viral mRNA export from host cell nucleus (GO:0046784),8
visual perception (GO:0007601),93
visual system development (GO:0150063),41
vitamin A metabolic process (GO:0006776),7
