Pathway,Count
eukaryotic translation initiation factor 2B complex assembly (GO:1905173),103
nylon catabolic process (GO:0019876),6
muscle contraction (GO:0006936),85
stress response to zinc ion (GO:1990359),14
histone acetylation (GO:0016573),16
protein localization to nucleoplasm (GO:1990173),21
galactose catabolic process (GO:0019388),9
bradykinin catabolic process (GO:0010815),19
negative regulation of lamellipodium assembly (GO:0010593),13
double-strand break repair (GO:0006302),164
regulation of defense response to virus by virus (GO:0050690),67
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),51
dolichol-linked oligosaccharide biosynthetic process (GO:0006488),14
type I interferon signaling pathway (GO:0060337),148
cellular response to brain-derived neurotrophic factor stimulus (GO:1990416),15
positive regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0060963),720
protein localization to membrane raft (GO:1903044),13
receptor catabolic process (GO:0032801),10
positive regulation of protection from non-homologous end joining at telomere (GO:1905766),17
GDP-mannose biosynthetic process from mannose (GO:0061728),8
positive regulation of myoblast fusion (GO:1901741),14
maintenance of protein localization in endoplasmic reticulum (GO:0035437),7
cell-matrix adhesion (GO:0007160),71
histone H3-K56 acetylation in response to DNA damage (GO:0097044),182
positive regulation of nuclear cell cycle DNA replication (GO:0010571),12
endothelial cell differentiation (GO:0045446),63
pyridoxal phosphate metabolic process (GO:0042822),19
positive regulation of microtubule polymerization or depolymerization (GO:0031112),9
plasma membrane to endosome transport (GO:0048227),77
positive regulation of fat cell differentiation (GO:0045600),61
"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)",23
protein complex assembly involved in synapse maturation (GO:0090126),103
negative regulation of distal tip cell migration (GO:1903355),77
regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640),16
positive regulation of membrane protein ectodomain proteolysis (GO:0051044),75
peptide pheromone export by transmembrane transport (GO:0090539),140
odontogenesis (GO:0042476),22
negative regulation of peptidyl-tyrosine autophosphorylation (GO:1900085),18
camera-type eye morphogenesis (GO:0048593),20
negative regulation of interleukin-6 production (GO:0032715),23
sterol biosynthetic process (GO:0016126),41
termination of RNA polymerase I transcription from promoter for nuclear large rRNA transcript (GO:0001185),31
transforming growth factor receptor beta signaling pathway involved in oral/aboral axis specification (GO:0060835),73
regulation of 3'-UTR-mediated mRNA stabilization (GO:1905868),103
skeletal system development (GO:0001501),103
corticospinal neuron axon guidance through the internal capsule (GO:0021968),128
interstrand cross-link repair (GO:0036297),147
cellular response to dopamine (GO:1903351),14
cellular response to interleukin-4 (GO:0071353),25
positive regulation of transcription from RNA polymerase II promoter involved in neuron differentiation (GO:1904081),770
chemoattraction involved in embryonic olfactory bulb interneuron precursor migration (GO:0021835),15
vascular endothelial cell response to fluid shear stress (GO:0097699),7
isotype switching to IgD isotypes (GO:0048292),9
positive regulation of cell proliferation involved in kidney development (GO:1901724),330
1-deoxy-D-xylulose 5-phosphate metabolic process (GO:0052863),16
cellular response to miconazole (GO:1905308),13
branching involved in mammary gland duct morphogenesis (GO:0060444),14
regulation of metalloendopeptidase activity (GO:1904683),6
biphenyl catabolic process (GO:0070980),9
spontaneous synaptic transmission (GO:0098814),180
regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253),127
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),169
C-5 methylation on cytosine involved in chromatin silencing (GO:0090115),10
regulation of cell size (GO:0008361),14
positive regulation of innate immune response (GO:0045089),31
negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway (GO:1903298),17
regulation of sister chromatid segregation (GO:0033045),18
cellular response to nicotine (GO:0071316),31
negative regulation of connective tissue replacement involved in inflammatory response wound healing (GO:1904597),7
regulation of sclerenchyma cell differentiation (GO:1904368),23
late endosome to Golgi transport (GO:0034499),76
negative regulation of cytokine production involved in inflammatory response (GO:1900016),60
regulation of cell-cell adhesion involved in gastrulation (GO:0070587),15
maintenance of animal organ identity (GO:0048496),18
RNA splicing (GO:0008380),142
nuclear import (GO:0051170),30
spinal cord anterior/posterior patterning (GO:0021512),13
positive regulation of interleukin-21 production (GO:0032745),20
mucopolysaccharide metabolic process (GO:1903510),28
photosynthetic phosphorylation (GO:0009777),48
phenylethylamine metabolic process involved in synaptic transmission (GO:0090507),180
regulation of cytokine biosynthetic process involved in immune response (GO:0002742),7
calcium ion import into cytosol (GO:1902656),22
carbon catabolite activation of transcription from RNA polymerase II promoter (GO:0000436),7
B cell lineage commitment (GO:0002326),49
negative regulation of methylation-dependent chromatin silencing (GO:0090310),10
negative regulation of ERAD pathway (GO:1904293),9
cellular response to inositol starvation (GO:0036110),33
cellular response to cycloheximide (GO:0071409),13
negative regulation of focal adhesion assembly (GO:0051895),37
"vacuole fusion, non-autophagic (GO:0042144)",34
cardiac neuron development (GO:0060959),27
I-kappaB phosphorylation (GO:0007252),346
positive regulation of metalloendopeptidase activity (GO:1904685),8
fatty acid methyl ester biosynthetic process (GO:1902899),10
negative regulation of heparan sulfate proteoglycan binding (GO:1905859),43
isoprenoid biosynthetic process via 1-deoxy-D-xylulose 5-phosphate (GO:1902768),6
cellular response to haloperidol (GO:1905120),13
cardiac vascular smooth muscle cell development (GO:0060948),8
autophagy of mitochondrion (GO:0000422),27
ERBB2-ERBB3 signaling pathway (GO:0038133),39
regulation of neuronal signal transduction (GO:1902847),17
regulation of methane biosynthetic process from formic acid (GO:1900339),6
regulation of SNARE complex assembly (GO:0035542),70
negative regulation of histone H4 acetylation (GO:0090241),9
regulation of ventricular cardiac muscle cell action potential (GO:0098911),20
regulation of transcription from RNA polymerase II promoter in response to biotin starvation (GO:0061420),34
glycerophosphodiester transmembrane transport (GO:0001407),21
regulation of carbohydrate metabolic process by transcription from RNA polymerase II promoter (GO:0100024),258
basic amino acid transport (GO:0015802),31
N-acetylglucosamine biosynthetic process (GO:0006045),10
butirosin catabolic process (GO:1901757),6
endoplasmic reticulum disassembly (GO:1905692),16
positive regulation of histone phosphorylation (GO:0033129),120
negative regulation of T cell differentiation in thymus (GO:0033085),10
viral scaffold assembly and maintenance (GO:0046807),40
regulation of interleukin-9 production (GO:0032678),7
regulation of calcium-dependent cell-cell adhesion (GO:0046586),8
positive regulation of synaptic growth at neuromuscular junction (GO:0045887),22
"positive regulation of substrate-dependent cell migration, cell attachment to substrate (GO:1904237)",155
regulation of fibroblast migration (GO:0010762),46
B-1 B cell homeostasis (GO:0001922),9
energy reserve metabolic process (GO:0006112),9
peptidyl-histidine methylation (GO:0018021),26
negative regulation of mitochondrial translational initiation (GO:0070133),13
copper ion import into ascospore-type prospore (GO:0097430),7
positive regulation of DNA amplification (GO:1904525),7
positive regulation of spindle assembly (GO:1905832),13
positive regulation of GABA-A receptor activity (GO:0106041),15
glucocorticoid biosynthetic process (GO:0006704),22
myeloid dendritic cell chemotaxis (GO:0002408),16
LRR domain-mediated complex assembly (GO:0071571),103
actin rod assembly (GO:0031247),28
protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787),344
atrial cardiac muscle tissue morphogenesis (GO:0055009),16
regulation of cell-cell adhesion (GO:0022407),8
negative regulation of hydrogen peroxide metabolic process (GO:0010727),16
myofibroblast cell apoptotic process (GO:1904516),196
negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029),15
steroid deacetylation (GO:0034208),31
vesicle-mediated transport in synapse (GO:0099003),70
positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902255),32
bile acid secretion (GO:0032782),25
positive regulation of osteoblast proliferation (GO:0033690),335
mismatch repair (GO:0006298),140
histone monoubiquitination (GO:0010390),39
cellular response to leptin stimulus (GO:0044320),40
intestinal epithelial cell differentiation (GO:0060575),15
endoplasmic reticulum-derived vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990687),151
positive regulation of pseudohyphal growth (GO:2000222),61
mitochondrion to lysosome transport (GO:0099074),52
mitochondrial genome maintenance (GO:0000002),72
cellular response to staurosporine (GO:0072734),18
long-chain fatty acid transport (GO:0015909),12
positive regulation of actin nucleation (GO:0051127),38
renal system vasculature development (GO:0061437),17
positive regulation of vascular smooth muscle cell proliferation (GO:1904707),31
ferrous iron transport (GO:0015684),7
acrylonitrile catabolic process (GO:0019256),6
regulation of glucokinase activity (GO:0033131),11
negative regulation of histone ubiquitination (GO:0033183),35
D-amino acid transport (GO:0042940),31
cellular response to vitamin B2 (GO:0071302),13
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),75
ATP synthesis coupled proton transport (GO:0015986),31
modulation by virus of host morphology or physiology (GO:0019048),47
positive regulation of cytokine production involved in inflammatory response (GO:1900017),64
ripoptosome assembly involved in extrinsic apoptotic signaling pathway (GO:1901025),29
regulation of cAMP-mediated signaling by transcription from RNA polymerase II promoter (GO:0100019),262
toll-like receptor 7 signaling pathway (GO:0034154),45
non-canonical Wnt signaling pathway via MAPK cascade (GO:0038030),6
regulation of protein maturation (GO:1903317),75
nucleoside metabolic process (GO:0009116),8
prolyl-tRNA aminoacylation (GO:0006433),35
regulation of signal transduction involved in conjugation with cellular fusion (GO:0060238),16
