Pathway,Count
"Vaccinia virus Ankara serine protease inhibitor, SPI-3",31
Vaccinia virus Ankara putative viral membrane formation protein,21
Vaccinia virus Ankara 24.5k Kelch-like protein,22
Vaccinia virus Ankara Major EEV envelope protein,24
Vaccinia virus Ankara 3 beta-hydroxysteroid dehydrogenase,79
Vaccinia virus Ankara Serine/threonine-protein kinase,193
Vaccinia virus Ankara TNF receptor domain/CrmC,40
Vaccinia virus Ankara inhibitor of TNF-R and TLR signalling,10
Vaccinia virus Ankara thymidine kinase,11
Vaccinia virus Ankara 78.7k Ankyrin repeat protein f2,85
Vaccinia virus Ankara Interleukin-1 beta receptor,170
Vaccinia virus Ankara 17.4k hypothetical protein,14
Vaccinia virus Ankara Kelch-like protein,245
Vaccinia virus Ankara 38.8k myristylprotein,7
Vaccinia virus Ankara Toll/IL1-receptor signalling inhibitor,17
Vaccinia virus Ankara 54.4k ankyrin repeat protein f1,401
Vaccinia virus Ankara RNA polymerase subunit rpo147,34
Vaccinia virus Ankara dUTPase,19
Vaccinia virus Ankara secreted interferon gamma receptor,29
"Vaccinia virus Ankara membrane protein, ass. with IV/IMV and core",9
Vaccinia virus Ankara CP77 host range protein f3,225
Vaccinia virus Ankara S-S bond formation pathway protein,19
Vaccinia virus Ankara mRNA capping enzyme small subunit,12
"Vaccinia virus Ankara Kelch-like protein, modulator of inflammation",179
Vaccinia virus Ankara Metalloendopeptidase,21
Vaccinia virus Ankara ribonucleotide reductase small subunit,11
Variola virus hypothetical protein (gene: D9L),11
Variola virus hypothetical protein (gene: A51R),30
Variola virus hypothetical protein (gene: I1L),22
Variola virus hypothetical protein (gene: C7L),100
Variola virus ankyin-like protein (gene: O1L),408
Variola virus DNA topoisomerase type I (gene: I6R),17
Variola virus hypothetical protein (gene: A11R),7
Variola virus hypothetical protein (gene: N1L),47
Variola virus hypothetical protein (gene: F1R),7
Variola virus hypothetical protein (gene: F4R),65
Variola virus interferon resistance protein (gene: C3L),7
Variola virus hypothetical protein (gene: L2R),18
Variola virus hypothetical protein (gene: B12R),50
Variola virus hypothetical protein (gene: J10R),12
Variola virus hypothetical protein (gene: N2L),12
Variola virus hypothetical protein (gene: B13R),8
Variola virus hypothetical protein (gene: J7R),154
Variola virus hypothetical protein (gene: E2L),7
Variola virus hypothetical protein (gene: D7L),211
Variola virus hypothetical protein (gene: F5R),8
Variola virus poly(A) polymerase small subunit (gene: L3R),10
Variola virus hypothetical protein (gene: G3R),399
Variola virus hypothetical protein (gene: B14R),12
Variola virus dUTPase (gene: C6L),19
Variola virus RNA polymerase (gene: H5_5R),33
Variola virus hypothetical protein (gene: A49L),26
Variola virus DNA-binding phosphoprotein (gene: K3L),7
Variola virus palmytilated EEV membrane glycoprotein (gene: C17L),27
Variola virus hypothetical protein (gene: D13L),90
Variola virus hypothetical protein (gene: C18L),9
Variola virus semaphorin-like protein (gene: A44R),63
Variola virus hypothetical protein (gene: A18R),33
Variola virus epidermal growth factor-like protein (EGF-like protein) (gene: D1L),34
Variola virus hypothetical protein (gene: C5L),40
Variola virus hypothetical protein (gene: H5R),16
Variola virus hypothetical protein (gene: D1L),10
Variola virus chemokine binding protein (gene: G5R),51
Variola virus hypothetical protein (gene: B19R),371
Variola virus hypothetical protein (gene: B24R),127
Variola virus secreted complement-binding protein (gene: D12L),29
Variola virus hypothetical protein (gene: A43R),30
Variola virus hypothetical protein (gene: B20R),97
Variola virus hypothetical protein (gene: O3L),12
Variola virus DNA-binding virion core protein (gene: M4R),7
Variola virus sulfhydryl oxidase (gene: E10R),54
Variola virus IEV and EEV membrane glycoprotein (gene: A37R),131
Variola virus hypothetical protein (gene: J1L),14
Variola virus glutaredoxin (gene: Q2L),9
Variola virus RNA polymerase subunit (gene: E4L),46
Variola virus hypothetical protein (gene: F6R),36
Variola virus unchracterized protein (gene: C4R),7
Variola virus hypothetical protein (gene: C1L),21
Variola virus hypothetical protein (gene: A24R),5
Variola virus hypothetical protein (gene: L6R),34
Variola virus DNA polymerase (gene: E9L),66
Variola virus hypothetical protein (gene: K7L),47
Variola virus hypothetical protein (gene: J9R),398
Variola virus hypothetical protein (gene: A22R),17
Variola virus hypothetical protein (gene: J8R),87
Variola virus serine protease inhibitor-like protein (gene: C2L),52
Variola virus hypothetical protein (gene: F8L),60
Variola virus hypothetical protein (gene: I7R),15
Variola virus host-range protein (gene: D8L),19
Variola virus hypothetical protein (gene: F9R),36
Variola virus hypothetical protein (gene: A47R),79
Variola virus hypothetical protein (gene: A52R),21
Variola virus RNA helicase NPH-II (gene: K8R),74
Variola virus hypothetical protein (gene: J2R),5
Variola virus putative metalloprotease (gene: H1L),20
Variola virus hypothetical protein (gene: B26R),7
Variola virus hypothetical protein (gene: B22R),76
Variola virus Ser/Thr kinase (gene: C14L),429
Variola virus hypothetical protein (gene: A36R),15
Variola virus hypothetical protein (gene: B1R),161
Variola virus hypothetical protein (gene: B9R),45
Variola virus Ribonucleoside-diphosphate reductase small chain (gene: C8L),20
Variola virus hypothetical protein (gene: G4R),57
Variola virus double-strand RNA-binding protein (gene: E3L),73
Variola virus IL-18 binding protein (gene: D5L),5
Variola virus hypothetical protein (gene: J3R),17
Variola virus S-S bond formation pathway protein (gene: C13L),19
Variola virus hypothetical protein (gene: A46L),13
Variola virus poxvirus myristoylprotein (gene: H9R),7
Variola virus hypothetical protein (gene: C20L),18
Variola virus hypothetical protein (gene: B21R),323
Variola virus hypothetical protein (gene: J6R),10
Variola virus hypothetical protein (gene: B25R),16
Variola virus hypothetical protein (gene: D3L),26
Variola virus hypothetical protein (gene: A28L),162
Variola virus hypothetical protein (gene: D6L),399
Variola virus putative virulence factor (gene: P1L),21
Variola virus glutaredoxin-like protein (gene: H4L),21
Variola virus hypothetical protein (gene: M1R),37
Variola virus EEV membrane glycoprotein (gene: B7R),50
Variola virus hypothetical protein (gene: F10R),91
Variola virus hypothetical protein (gene: A35L),44
Variola virus hypothetical protein (gene: B6R),590
Variola virus hypothetical protein (gene: B15R),15
Variola virus hypothetical protein (gene: A41L),35
Variola virus hypothetical protein (gene: H6R),9
Variola virus hypothetical protein (gene: B23R),9
Venezuelan equine encephalitis virus excised_polyprotein 1..757,29
Venezuelan equine encephalitis virus non-structural protein nsp3 (gene: NS),21
Venezuelan equine encephalitis virus E2 envelope glycoprotein (gene: 26S mRNA),7
Venezuelan equine encephalitis virus full_polyprotein 1..1879 (gene: NS),23
Venezuelan equine encephalitis virus protease nsP2 (gene: NS),10
Venezuelan equine encephalitis virus E3 envelope protein (gene: 26S mRNA),6
Venezuelan equine encephalitis virus E1 envelope glycoprotein (gene: 26S mRNA),15
Venezuelan equine encephalitis virus core protein (gene: 26S mRNA),19
Venezuelan equine encephalitis virus RNA-directed RNA polymerase nsP4 (gene: NS),34
Vesicular stomatitis Indiana virus polymerase (L protein),24
Vesicular stomatitis Indiana virus matrix (M) protein,10
Vesicular stomatitis Indiana virus NS protein,33
Vesicular stomatitis Indiana virus nucleocapsid (N) protein,8
WU Polyomavirus Major capsid protein VP1,15
WU Polyomavirus Small T antigen,16
WU Polyomavirus large T antigen,51
Wesselsbron virus full_polyprotein 1..3405,103
West Nile virus H442 non-structural protein 5,11
West Nile virus H442 envelope protein,77
West Nile virus H442 non-structural protein 1,7
West Nile virus H442 pre-membrane protein,5
West Nile virus H442 non-structural protein 3,43
West Nile virus H442 membrane protein,16
West Nile virus H442 non-structural protein 2B,7
West Nile virus H442 nucleocapsid protein,34
West Nile virus SA381/00 non-structural protein 3,43
West Nile virus SA381/00 pre-membrane protein,5
West Nile virus SA381/00 non-structural protein 2B,7
West Nile virus SA381/00 nucleocapsid protein,34
West Nile virus SA381/00 membrane protein,16
West Nile virus SA381/00 envelope protein,74
West Nile virus SA381/00 non-structural protein 5,10
West Nile virus SA381/00 non-structural protein 1,7
West Nile virus SA93/01 non-structural protein 5,12
West Nile virus SA93/01 non-structural protein 2B,7
West Nile virus SA93/01 non-structural protein 3,43
West Nile virus SA93/01 pre-membrane protein,5
West Nile virus SA93/01 nucleocapsid protein,34
West Nile virus SA93/01 envelope protein,71
West Nile virus SA93/01 non-structural protein 1,7
West Nile virus SA93/01 membrane protein,16
West Nile virus SPU116/89 nucleocapsid protein,34
West Nile virus SPU116/89 non-structural protein 2B,7
West Nile virus SPU116/89 non-structural protein 5,11
West Nile virus SPU116/89 membrane protein,16
West Nile virus SPU116/89 pre-membrane protein,5
West Nile virus SPU116/89 non-structural protein 3,43
West Nile virus SPU116/89 non-structural protein 1,7
West Nile virus SPU116/89 envelope protein,71
West Nile virus lineage 1 capsid protein C (gene: flavivirus polyprotein),42
West Nile virus lineage 1 nonstructural protein NS1 (gene: flavivirus polyprotein),7
West Nile virus lineage 1 anchored capsid protein C (gene: flavivirus polyprotein),34
West Nile virus lineage 1 nonstructural protein NS2B (gene: flavivirus polyprotein),7
West Nile virus lineage 1 membrane glycoprotein precursor M (gene: flavivirus polyprotein),19
West Nile virus lineage 1 protein pr (gene: flavivirus polyprotein),5
West Nile virus lineage 1 membrane glycoprotein M (gene: flavivirus polyprotein),16
West Nile virus lineage 1 excised_polyprotein 1..787 (gene: flavivirus polyprotein),92
West Nile virus lineage 1 nonstructural protein NS1 prime (gene: flavivirus polyprotein),7
West Nile virus lineage 1 nonstructural protein NS3 (gene: flavivirus polyprotein),43
West Nile virus lineage 1 envelope protein E (gene: flavivirus polyprotein),72
West Nile virus lineage 1 RNA-dependent RNA polymerase NS5 (gene: flavivirus polyprotein),10
West Nile virus lineage 2 envelope protein E (gene: flavivirus polyprotein),67
West Nile virus lineage 2 nonstructural protein NS3 (gene: flavivirus polyprotein),46
West Nile virus lineage 2 nonstructural protein NS2B (gene: flavivirus polyprotein),7
West Nile virus lineage 2 protein pr (gene: flavivirus polyprotein),5
West Nile virus lineage 2 membrane glycoprotein precursor M (gene: flavivirus polyprotein),19
West Nile virus lineage 2 membrane glycoprotein M (gene: flavivirus polyprotein),17
West Nile virus lineage 2 excised_polyprotein 1..2273 (gene: flavivirus polyprotein),127
West Nile virus lineage 2 RNA-dependent RNA polymerase NS5 (gene: flavivirus polyprotein),10
West Nile virus lineage 2 nonstructural protein NS1 prime (gene: flavivirus polyprotein),7
West Nile virus lineage 2 anchored capsid protein C (gene: flavivirus polyprotein),43
West Nile virus lineage 2 nonstructural protein NS1 (gene: flavivirus polyprotein),7
West Nile virus lineage 2 capsid protein C (gene: flavivirus polyprotein),37
West Nile virus lineage 2 excised_polyprotein 1..791 (gene: flavivirus polyprotein),110
Western equine encephalitis virus E3 protein,8
Western equine encephalitis virus RNA-dependent RNA polymerase catalytic subunit,34
Western equine encephalitis virus nonstructural protein nsP3,15
Western equine encephalitis virus E1 protein,15
Western equine encephalitis virus C protein,22
Western equine encephalitis virus NTPase,13
Western equine encephalitis virus E2 protein,15
Western equine encephalitis virus ponstructural protein P123,20
Western equine encephalitis virus excised_polyprotein 1..742,38
Yaba monkey tumor virus Ig domain OX-2-like protein,181
Yaba monkey tumor virus putative alpha aminitin-sensitive protein,17
Yaba monkey tumor virus 88L,42
Yaba monkey tumor virus Ser/Thr kinase,40
Yaba monkey tumor virus 84R,48
Yaba monkey tumor virus hypothetical protein,37
Yaba monkey tumor virus ankyrin repeat protein,638
Yaba monkey tumor virus DNA-binding virion core protein,10
Yaba monkey tumor virus 135R,7
Yaba monkey tumor virus ankyrin-like protein,535
Yaba monkey tumor virus glutaredoxin-like protein,9
Yaba monkey tumor virus EEV glycoprotein,14
Yaba monkey tumor virus 56R,12
Yaba monkey tumor virus 114R,19
Yaba monkey tumor virus palmytilated EEV membrane glycoprotein,34
Yaba monkey tumor virus EEV host range protein,29
Yaba monkey tumor virus 110R,78
Yaba monkey tumor virus 86R,47
Yaba monkey tumor virus MHC-like TNF binding protein,53
Yaba monkey tumor virus 82R,14
Yaba monkey tumor virus 66R,50
Yaba monkey tumor virus S-S bond formation pathway protein,19
Yaba monkey tumor virus putative host range protein,22
Yaba monkey tumor virus EIF2a-like PKR inhibitor,38
Yaba monkey tumor virus CD47-like protein,57
Yaba monkey tumor virus sulfhydryl oxidase,38
Yaba monkey tumor virus kelch-like protein,209
Yaba monkey tumor virus 20L,12
Yaba monkey tumor virus RNA polymerase subunit,53
Yaba monkey tumor virus double-strand RNA-binding protein,77
Yaba monkey tumor virus putative metalloprotease,8
Yaba monkey tumor virus 72L,115
Yaba monkey tumor virus RNA polymerase,37
Yaba monkey tumor virus monoglyceride lipase,33
Yaba monkey tumor virus RNA helicase NPH-II,74
Yaba monkey tumor virus putative transmembrane protein,10
Yaba monkey tumor virus 83R,7
Yaba monkey tumor virus 89L,11
Yaba monkey tumor virus 149R,32
Yaba monkey tumor virus dUTPase,23
Yaba monkey tumor virus 142R,357
Yaba monkey tumor virus DNA polymerase,54
Yaba monkey tumor virus 78R,12
Yaba monkey tumor virus anti-apoptotic membrane protein,34
Yaba monkey tumor virus 48L,48
Yaba monkey tumor virus 71R,32
Yaba monkey tumor virus 60R,38
Yaba monkey tumor virus 121L,19
Yaba monkey tumor virus IL-18 binding protein,23
Yaba monkey tumor virus chemokine receptor-like protein,27
Yaba monkey tumor virus G protein-coupled chemokine receptor-like protein,27
Yaba monkey tumor virus 90L,7
Yaba monkey tumor virus DNA topoisomerase type I,13
Yaba monkey tumor virus 87R,43
Yaba monkey tumor virus IEV and EEV membrane glycoprotein,209
Yaba-like disease virus 18L protein (gene: 18L),45
Yaba-like disease virus 137R protein (gene: 137R),7
Yaba-like disease virus 48L protein (gene: 48L),47
Yaba-like disease virus 86R protein (gene: 86R),61
Yaba-like disease virus 12L protein (gene: 12L),38
Yaba-like disease virus 16L protein (gene: 16L),13
Yaba-like disease virus 114R protein (gene: 114R),15
Yaba-like disease virus 11L protein (gene: 11L),678
Yaba-like disease virus 34L protein (gene: 34L),76
Yaba-like disease virus 40R protein (gene: 40R),53
Yaba-like disease virus 78R protein (gene: 78R),13
Yaba-like disease virus 141R protein (gene: 141R),156
Yaba-like disease virus 19L protein (gene: 19L),189
Yaba-like disease virus 38R protein (gene: 38R),9
Yaba-like disease virus 2L protein (gene: 2L),45
Yaba-like disease virus 27L protein (gene: 27L),28
Yaba-like disease virus 63R protein (gene: 63R),10
Yaba-like disease virus 140R protein (gene: 140R),205
Yaba-like disease virus 121L protin (gene: 121L),19
Yaba-like disease virus 83R protein (gene: 83R),7
Yaba-like disease virus 116R protein (gene: 116R),5
Yaba-like disease virus 17L protein (gene: 17L),25
Yaba-like disease virus 3L protein (gene: 3L),14
Yaba-like disease virus 14L protein (gene: 14L),11
Yaba-like disease virus 72L protein (gene: 72L),60
Yaba-like disease virus 122R protein (gene: 122R),14
Yaba-like disease virus 66R protein (gene: 66R),59
Yaba-like disease virus 139R protein (gene: 139R),18
Yaba-like disease virus 123R protein (gene: 123R),156
Yaba-like disease virus 67R protein (gene: 67R),18
Yaba-like disease virus 89L protein (gene: 89L),11
Yaba-like disease virus 77R protein (gene: 77R),15
Yaba-like disease virus 30L protein (gene: 30L),16
Yaba-like disease virus 128L protein (gene: 128L),53
Yaba-like disease virus 20L protein (gene: 20L),9
Yaba-like disease virus 25L protein (gene: 25L),23
Yaba-like disease virus 4L protein (gene: 4L),12
Yaba-like disease virus 49R protein (gene: 49R),83
Yaba-like disease virus 76R protein (gene: 76R),7
Yaba-like disease virus 133L protein (gene: 133L),88
Yaba-like disease virus 134R protein (gene: 134R),44
Yaba-like disease virus 53L protein (gene: 53L),9
Yaba-like disease virus 55R protein (gene: 55R),38
Yaba-like disease virus 50L protein (gene: 50L),10
Yaba-like disease virus 87R protein (gene: 87R),21
Yaba-like disease virus 60R protein (gene: 60R),38
Yaba-like disease virus 54R protein (gene: 54R),17
Yaba-like disease virus 1L protein (gene: 1L),16
Yaba-like disease virus 82R protein (gene: 82R),13
Yaba-like disease virus 6L protein (gene: 6L),9
Yaba-like disease virus 13L protein (gene: 13L),11
Yaba-like disease virus 10L protein (gene: 10L),35
Yaba-like disease virus 144R protein (gene: 144R),21
Yaba-like disease virus 88L protein (gene: 88L),38
Yaba-like disease virus 8L protein (gene: 8L),424
Yaba-like disease virus 147R protein (gene: 147R),406
Yaba-like disease virus 84R protein (gene: 84R),28
Yaba-like disease virus 24L protein (gene: 24L),16
Yaba-like disease virus 110R protein (gene: 110R),55
Yaba-like disease virus 136R protein (gene: 136R),127
Yaba-like disease virus 35L protein (gene: 35L),44
Yaba-like disease virus 148R protein (gene: 148R),418
Yaba-like disease virus 146R protein (gene: 146R),320
Yaba-like disease virus 142R protein (gene: 142R),127
Yaba-like disease virus 39L protein (gene: 39L),58
Yaba-like disease virus 145R protein (gene: 145R),19
Yaba-like disease virus 7L protein (gene: 7L),23
Yaba-like disease virus 149R protein (gene: 149R),42
Yaba-like disease virus 71R protein (gene: 71R),11
Yaba-like disease virus 56R protein (gene: 56R),11
Yellow fever virus non-structural protein NS2b,9
Yellow fever virus anchored core protein C,25
Yellow fever virus matrix protein M,10
Yellow fever virus M protein precursor,14
Yellow fever virus non-structural protein NS3,48
Yellow fever virus core protein C,29
Yellow fever virus non-structural protein NS1,9
Yellow fever virus envelope protein,29
Yellow fever virus RNA-dependent RNA polymerase,14
Zaire ebolavirus RNA-dependent RNA polymerase (gene: L),19
