Pathway,Count
sedoheptulokinase activity (GO:0050277),63
GMP 5'-nucleotidase activity (GO:0050484),13
L-threonine transmembrane transporter activity (GO:0015195),20
cholestanetriol 26-monooxygenase activity (GO:0047749),8
"6-hydroxy-3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity (GO:0018641)",8
supercoiled DNA binding (GO:0097100),67
protein arginine phosphatase activity (GO:0098627),31
glucosaminyl-phosphotidylinositol O-acyltransferase activity (GO:0032216),6
L-leucine transmembrane transporter activity (GO:0015190),19
undecaprenol kinase activity (GO:0009038),62
30-hydroxy-beta-amyrin 11-hydroxylase activity (GO:0102292),8
malate:proton symporter activity (GO:0015366),12
acyl-CoA ligase activity (GO:0003996),10
pH-gated chloride channel activity (GO:0061797),31
thebane O-demethylase activity (GO:0102803),14
"high-mannose-oligosaccharide beta-1,4-N-acetylglucosaminyltransferase activity (GO:0033827)",11
"9beta-pimara-7,15-diene oxidase activity (GO:0036209)",8
interleukin-22 receptor binding (GO:0045518),8
thyrotropin-releasing hormone receptor activity (GO:0004997),128
serine-type aminopeptidase activity (GO:0070009),20
double-stranded DNA 5'-3' exodeoxyribonuclease activity (GO:0051908),6
phospholipase inhibitor activity (GO:0004859),10
diaminobutyrate acetyltransferase activity (GO:0033816),10
pyridoxal phosphatase activity (GO:0033883),31
fluoroacetaldehyde dehydrogenase activity (GO:0033723),13
galactolipid galactosyltransferase activity (GO:0046480),9
pheophytinase activity (GO:0080124),17
complement component C1q receptor activity (GO:0001857),8
"poly(U)-specific exoribonuclease activity, producing 3' uridine cyclic phosphate ends (GO:1990838)",20
myosin-light-chain-phosphatase activity (GO:0050115),30
interleukin-35 receptor activity (GO:0070747),14
ferric iron transmembrane transporter activity (GO:0015091),6
neuropeptide Y receptor activity (GO:0004983),14
ciliary neurotrophic factor receptor activity (GO:0004897),18
enoyl-CoA hydratase activity (GO:0004300),9
2-hydroxy-adenosine triphosphate pyrophosphatase activity (GO:0044713),6
CMP-N-acetylneuraminate transmembrane transporter activity (GO:0005456),22
histone methyltransferase activity (H3-K36 specific) (GO:0046975),35
shikimate kinase activity (GO:0004765),62
MAP kinase activity involved in conjugation with cellular fusion (GO:0038071),11
fructose-1-phosphatase activity (GO:0103026),30
histone pre-mRNA stem-loop binding (GO:0071207),9
glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity (GO:0001888),12
purine-rich negative regulatory element binding (GO:0032422),207
phytoceramidase activity (GO:0070774),6
phosphomethylethanolamine N-methyltransferase activity (GO:0052667),14
aurachin C monooxygenase activity (GO:0102563),8
2-propylphenol monooxygenase activity (GO:0102322),8
ubiquitin-like protein ligase binding (GO:0044389),6
potassium-transporting ATPase activity (GO:0008556),7
methylated histone binding (GO:0035064),45
D-tryptophan N-acetyltransferase activity (GO:0047835),6
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001),58
icosanoid transmembrane transporter activity (GO:0071714),14
sodium ion binding (GO:0031402),12
NAD+ binding (GO:0070403),18
11-cis-retinyl-palmitate hydrolase activity (GO:0047520),17
polyphosphate-glucose phosphotransferase activity (GO:0047330),62
hydroxyphenylacetonitrile 2-monooxygenase activity (GO:0047085),8
thyroid hormone receptor binding (GO:0046966),45
C4-demethylase activity (GO:0102674),14
U6atac snRNA binding (GO:0030624),6
myosin phosphatase regulator activity (GO:0017020),25
Lys63-specific deubiquitinase activity (GO:0061578),9
phospholipase D activity (GO:0004630),18
protein methylesterase activity (GO:0051723),17
beta-alanine transmembrane transporter activity (GO:0001761),12
dynactin binding (GO:0034452),10
base pairing with DNA (GO:0000497),482
demethylmacrocin O-methyltransferase activity (GO:0030770),13
phosphoethanolamine phosphatase activity (GO:0052732),30
DNA end binding (GO:0045027),483
phosphoenolpyruvate-glycerone phosphotransferase activity (GO:0047324),62
diguanylate cyclase activity (GO:0052621),7
cAMP-dependent protein kinase regulator activity (GO:0008603),11
"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0001206)",78
mRNA cap binding (GO:0098808),107
5-hydroxyfuranocoumarin 5-O-methyltransferase activity (GO:0030752),13
2-polyprenyl-6-hydroxyphenol methylase activity (GO:0102208),14
intermediate filament binding (GO:0019215),6
histone methyltransferase activity (H3-K9 specific) (GO:0046974),34
aminocarboxymuconate-semialdehyde decarboxylase activity (GO:0001760),6
dopamine receptor binding (GO:0050780),51
cadmium-exporting ATPase activity (GO:0008551),6
R-SMAD binding (GO:0070412),19
11alpha-hydroxy-beta-amyrin dehydrogenase activity (GO:0102291),8
arachidonate 15-lipoxygenase activity (GO:0050473),7
dolichyl-phosphate alpha-N-acetylglucosaminyltransferase activity (GO:0004166),11
glycolaldehyde dehydrogenase activity (GO:0050569),13
interleukin-23 receptor binding (GO:0045519),9
4-hydroxybenzaldehyde dehydrogenase activity (GO:0018484),13
glutamate binding (GO:0016595),7
growth hormone activity (GO:0070186),50
"ATPase activity, coupled to movement of substances (GO:0043492)",13
4-sulfomuconolactone hydrolase activity (GO:0102998),17
dihydrosanguinarine 10-monooxygenase activity (GO:0047088),8
CXCR5 chemokine receptor binding (GO:0031724),10
feruloyl esterase activity (GO:0030600),17
ent-7-alpha-hydroxykaurenoate oxidase activity (GO:0051778),8
UDP-xylosyltransferase activity (GO:0035252),9
RNA 5'-methyltransferase activity (GO:1990276),17
phosphatidylinositol-5-phosphate 5-phosphatase activity (GO:0102091),30
dimethylamine methyltransferase activity (GO:0043791),14
protein serine/threonine phosphatase activity (GO:0004722),71
S-adenosyl-L-methionine:(S)-corytuberine-N-methyltransferase activity (GO:0102964),14
glycine N-methyltransferase activity (GO:0017174),15
aromatic-L-amino-acid decarboxylase activity (GO:0004058),6
taurine dioxygenase activity (GO:0000908),14
pheophytinase b activity (GO:0102293),17
hydroxyethylthiazole kinase activity (GO:0004417),62
[acetyl-CoA carboxylase] kinase activity (GO:0050405),169
low-affinity secondary active ammonium transmembrane transporter activity (GO:0015400),8
streptomycin-6-phosphatase activity (GO:0050301),30
thebaine 6-O-demethylase activity (GO:0102802),14
loganate O-methyltransferase activity (GO:0030749),13
ribonuclease E activity (GO:0008995),17
lead ion binding (GO:0032791),25
chemokine (C-C motif) ligand 7 binding (GO:0035717),7
protein phosphatase inhibitor activity (GO:0004864),36
NEDD8 ligase activity (GO:0061663),6
pectinesterase activity (GO:0030599),17
queuine tRNA-ribosyltransferase activity (GO:0008479),8
activin binding (GO:0048185),10
gated channel activity (GO:0022836),9
galactose-1-phosphate thymidylyltransferase activity (GO:0047342),7
lithocholate 6beta-hydroxylase activity (GO:0033777),8
polysaccharide O-methyltransferase activity (GO:0030734),13
thyrotropin-releasing hormone activity (GO:0008437),51
metallopeptidase activity (GO:0008237),46
"DNA binding, bending (GO:0008301)",490
juvenile hormone acid methyltransferase activity (GO:0035049),14
histone methyltransferase activity (H3-K79 specific) (GO:0031151),34
RNA polymerase II activity (GO:0001055),21
G-protein coupled glutamate receptor activity (GO:0098988),132
hamamelose kinase activity (GO:0047976),62
ligand-gated sodium channel activity (GO:0015280),13
sulfate transmembrane transporter activity (GO:0015116),12
anion:anion antiporter activity (GO:0015301),24
peptide-methionine (R)-S-oxide reductase activity (GO:0033743),8
RNA polymerase II core binding (GO:0000993),23
linear polyubiquitin binding (GO:1990450),66
4-hydroxyquinoline 3-monooxygenase activity (GO:0047093),8
phosphatidyl-N-methylethanolamine N-methyltransferase activity (GO:0000773),14
"cytochrome-b5 reductase activity, acting on NADPH (GO:0090523)",6
phosphatidylglycerophosphatase activity (GO:0008962),31
DNA-dependent ATPase activity (GO:0008094),40
nerve growth factor binding (GO:0048406),8
2-methylbutyronitrile hydroxylase activity (GO:0102992),8
telomerase activity (GO:0003720),7
malate dehydrogenase (decarboxylating) (NADP+) activity (GO:0004473),6
voltage-gated calcium channel activity involved in regulation of cytosolic calcium levels (GO:0099511),30
3-deoxy-manno-octulosonate-8-phosphatase activity (GO:0019143),30
(S)-reticuline 7-O-methyltransferase activity (GO:0102917),14
juvenile hormone response element binding (GO:0070594),204
carboxylic acid-transporting ATPase activity (GO:0033284),12
short neuropeptide F receptor activity (GO:0036400),11
metal chelating activity (GO:0046911),26
mitochondrial heavy strand promoter sense binding (GO:0070364),204
NADP-retinol dehydrogenase activity (GO:0052650),9
interleukin-24 receptor activity (GO:0045506),14
3-ketosteroid 9-alpha-monooxygenase activity (GO:0036200),8
glucose-1-phosphate phosphodismutase activity (GO:0047937),62
microtubule binding (GO:0008017),152
oncostatin-M receptor binding (GO:0005147),8
H3 histone acetyltransferase activity (GO:0010484),34
flavonol 3-sulfotransferase activity (GO:0047894),22
"4alpha-formyl-stigmasta-7,24(241)-dien-3beta-ol-methyl oxidase activity (GO:0102181)",8
protein tyrosine kinase activity (GO:0004713),263
Rab GDP-dissociation inhibitor activity (GO:0005093),6
RNA polymerase II sequence-specific DNA binding transcription factor binding (GO:0061629),46
dITP diphosphatase activity (GO:0035870),6
aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902944),13
interleukin-3 receptor binding (GO:0005135),11
thiamine-phosphate kinase activity (GO:0009030),60
L-tryptophan transmembrane transporter activity (GO:0015196),15
G-rich strand telomeric DNA binding (GO:0098505),12
(+)-delta-cadinene-8-hydroxylase activity (GO:0102947),8
beta-glucuronidase activity (GO:0004566),6
6-methylthiohexyldesulfoglucosinolate sulfotransferase activity (GO:0103104),22
potassium:amino acid symporter activity (GO:0017032),6
cyclin-dependent protein kinase 5 activator activity (GO:0016534),17
hypoxia-inducible factor-asparagine oxygenase activity (GO:0102113),14
"2-pyrone-4,6-dicarboxylate lactonase activity (GO:0047554)",17
histone acetyltransferase activity (H4-K8 specific) (GO:0043996),16
VEGF-D-activated receptor activity (GO:0036329),7
histone demethylase activity (H3-monomethyl-K4 specific) (GO:0034649),7
3-methylquercetin 3'-O-methyltransferase activity (GO:0102445),14
protein-arginine omega-N symmetric methyltransferase activity (GO:0035243),11
"alpha-1,2-galactosyltransferase activity (GO:0031278)",9
dimethyl selenide methyltransferase activity (GO:0098615),14
BH3 domain binding (GO:0051434),10
"gibberellin A19, 2-oxoglutarate:oxygen oxidoreductase activity (GO:0103057)",14
sweet taste receptor activity (GO:0033041),15
G-protein gated cation channel activity (GO:0099100),20
N-palmitoyltransferase activity (GO:0019105),19
pyridoxal phosphate transmembrane transporter activity (GO:0031926),21
chloride-transporting ATPase activity (GO:0008555),17
RNA polymerase I upstream control element sequence-specific DNA binding (GO:0001165),13
collagen binding (GO:0005518),49
myosin phosphatase activity (GO:0017018),50
lipid-transporting ATPase activity (GO:0034040),32
[dermatan sulfate]-L-iduronyl 2-Osulfotransferase activity (GO:0102142),22
tocopherol omega-hydroxylase activity (GO:0052870),8
xylitol kinase activity (GO:0050400),62
scutellarein 7-methyl ether 6-O-methyltransferase activity (GO:0102623),14
cystine:glutamate antiporter activity (GO:0015327),28
patched binding (GO:0005113),6
SH2 domain binding (GO:0042169),24
ecdysone O-acyltransferase activity (GO:0004173),6
xylene monooxygenase activity (GO:0018639),8
interleukin-16 receptor binding (GO:0045514),7
"UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity (GO:0051991)",11
laricitrin 5'-O-methyltransferase activity (GO:0070448),18
paspalicine synthase activity (GO:0102639),8
thyroid hormone receptor coactivator activity (GO:0030375),47
retinol binding (GO:0019841),9
inositol 5-diphosphate pentakisphosphate 5-kinase activity (GO:0052836),65
L-histidine transmembrane transporter activity (GO:0005290),20
NADPH-hemoprotein reductase activity (GO:0003958),6
8-hydroxy-dADP phosphatase activity (GO:0044717),8
microtubule cortical anchor activity (GO:0106006),9
eriodictyol 3'-O-methyltransferase activity (GO:0102761),14
2-methylpropionitrile hydroxylase activity (GO:0102699),8
hydrogen:potassium-exchanging ATPase activity (GO:0008900),9
"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity (GO:0047223)",12
"abieta-7,13-dien-18-ol hydroxylase activity (GO:0036204)",8
alkene monooxygenase activity (GO:0018645),8
ribonuclease P activity (GO:0004526),7
"transcription factor activity, TFIIE-class transcription factor recruiting (GO:0001136)",8
low-affinity glucose:sodium symporter activity (GO:0005362),6
interleukin-7 receptor activity (GO:0004917),16
21U-RNA binding (GO:0034583),1199
follicle-stimulating hormone activity (GO:0016913),50
"4alpha-hydroxymethyl-stigmasta-7,24(241)-dien-3beta-ol-methyl oxidase activity (GO:0102180)",8
Toll-like receptor 2 binding (GO:0035663),6
DNA-dependent protein kinase activity (GO:0004677),297
tau-protein kinase activity (GO:0050321),176
translation initiation factor activity (GO:0003743),54
inorganic anion transmembrane transporter activity (GO:0015103),10
glycoprotein-fucosylgalactoside alpha-N-acetylgalactosaminyltransferase activity (GO:0004380),6
inositol 3-kinase activity (GO:0019140),62
6-phosphogluconolactonase activity (GO:0017057),18
cohesin ATPase activity (GO:0061775),29
"(3E)-4,8-dimethyl-1,3,7-nonatriene synthase activity (GO:0097008)",8
ligand-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099507),30
ubiquitin binding (GO:0043130),65
paraxanthine:S-adenosyl-L-methionine 3-N-methyltransferase activity (GO:0102741),14
double-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008311),6
brefeldin A esterase activity (GO:0052772),17
single-stranded DNA-dependent ATPase activity (GO:0043142),39
5-methyltetrahydrofolate-dependent methyltransferase activity (GO:0042084),14
cyclin-dependent protein kinase activity (GO:0097472),171
Se-methyltransferase activity (GO:0051995),14
hyalurononglucosaminidase activity (GO:0004415),7
oxytocin receptor binding (GO:0031855),51
"2,2'-hydroxybiphenyl monooxygenase activity (GO:0102321)",8
interleukin-20 receptor activity (GO:0042016),14
3-demethylubiquinone-9 3-O-methyltransferase activity (GO:0008689),13
mitochondrial RNA polymerase core promoter sequence-specific DNA binding (GO:0000997),38
neuropeptide receptor binding (GO:0071855),52
sinapine esterase activity (GO:0050285),17
thiamine-transporting ATPase activity (GO:0048502),32
