Pathway,Count
R01HL035387,9
R01CA084193,6
R03HL095406,3
P01NS022807,4
R01MH042088,4
R03CA113252,7
R01HL061401,25
R01DK076077,3
R01HL056881,6
Z01AG000311,8
R01AG006168,5
R01MH081917,3
R01EY016228,10
U01NS057153,3
ZIAAG000754,8
R01AI089844,8
K02DA015766,7
R01HL038854,15
P01HL095488,3
U10CA077658,43
K08AI076625,6
R01GM031756,3
R01CA151610,4
R01MH060252,3
R01AR042177,3
U01HD036801,21
U10CA027057,11
R01NS043174,7
R01GM061038,5
R01CA060664,4
R21HL114368,3
P41EB002031,10
R01MH043784,24
P42RR000995,18
Z01BC005453,5
ZIAES102485,3
U01AI102011,4
P30AG024824,16
R01CA115830,10
R01GM088317,5
ZIADK075057,7
P01CA015704,42
R01ES011344,3
R01AI019642,5
R01AR040124,4
R01GM084459,8
ZIAHD008822,6
R01AG015430,4
K08NS055980,8
ZIADK015615,5
K25AG037596,3
P01AG018357,13
Z01CP010136,29
F32HL008382,4
U10CA035267,5
R01HL096740,4
R01HL087778,3
R33CA126674,4
R01HL068534,16
P01AG024387,5
R01CA122794,22
R01HL075334,5
R01CA097004,11
R01CA068859,5
F30ES019463,3
R01CA086841,4
R29CA074916,9
R01AI047756,3
R01CA111469,5
R01NS051318,4
R01AI046553,3
R01AR043731,11
R01DK037694,4
R01CA136851,3
M01RR001070,26
R01GM086465,4
R01DK090066,4
U01HL063429,35
R01NS044385,5
K08DK059970,4
R01CA032369,3
Z01AI000860,10
R01CA139158,6
F32HL086089,3
R01AR047952,3
P01NS035985,6
R03CA102889,4
R01DK055732,6
R01CA106348,24
R21CA128620,3
R01AG011066,3
R37DA006668,5
K99CA125892,10
P01AR051174,5
P50MH047680,10
P30EY014801,50
R01HL051068,20
R01CA042471,17
K12HD000850,32
ZIAEY000497,3
R01DK073932,17
R01DK044602,3
P01AI016252,3
R21DK081757,3
R01DK087992,4
R01EB000876,9
R01HL078564,7
R21DK073093,6
R01HD034534,8
R37AI033303,10
K01DK064074,4
K22AI049288,3
R01DK056208,13
R01CA098663,40
R01CA095681,21
R29DK044752,3
R01DE016886,11
R01CA151993,21
R37HL016101,3
R03DC003354,4
R21CA133604,7
F03GM055005,6
R01HL035440,11
T32AA007578,7
R01HL051134,4
T32HL076134,3
R01EY020672,11
Z01BC010775,38
R01GM049111,3
U19AI088778,16
F32HL068459,4
R01CA122976,7
R37DK041557,12
P50DA005130,7
R01HL107590,3
R01GM092740,4
R41AI042460,3
R01DK044834,3
ZIAHL006014,5
R01MH063381,3
R01NS037853,3
R01NS031496,3
RC2CA148346,7
P41GM103399,8
F32CA007511,7
F32CA130472,4
R01CA084407,6
R01AA011576,7
R01AG024040,3
U10CA027525,4
R01DK043140,19
R01EY012830,4
R03AG026630,4
R01CA082313,3
R01AI078784,3
R21MH090494,3
R01AI089539,47
ZIAAI005066,3
R13MH073250,37
R03TW005900,8
R01CA056774,6
R03AR054539,3
R01AR042023,3
R01EY011309,29
R01HL063462,13
ZIANS002817,11
R21EB003164,4
R01CA076428,4
R01HL060394,7
R01AR055598,6
T32HL069772,13
R01GM030890,4
N01HV068164,9
R01CA010184,5
U01CA153060,10
T32HL083774,6
R21DK070163,3
R01GM077629,5
R01CA093237,45
R01CA068377,42
K08NS064168,8
R01DK054488,8
R01HL076770,5
R01CA045611,9
R03CA130062,3
R01HD033816,4
R01DK059888,49
T32AI007172,23
R01DK051657,5
R01CA037165,8
R01DK015658,25
P30AG010130,7
R01HL086936,12
R01DK046422,3
R35CA039779,3
P50GM068763,6
R33CA120726,5
R01DE011301,5
R01AI034530,4
R03HD043833,6
R01NS057221,4
R01DA029840,5
R21AG036875,3
R01AI099300,5
R01DA011495,5
T32HL007969,10
U01HL087947,4
R01CA116352,8
P30MH030906,3
ZIAAG000959,15
R01GM060979,4
F32HD062120,7
ZIASC009374,7
R01HL091771,9
P01AI083215,5
R01CA129632,9
R01GM038542,26
R01DA016423,10
F32GM085923,4
R01DK047940,3
R01AR045181,6
P01CA081400,5
F31HL095271,3
K23NS043222,16
R01CA070712,7
R01AR044552,3
R01AI028339,3
T32HL091805,6
K05AA018408,4
R01AI081914,5
F30MH010770,3
R01HD051873,7
R01NS040749,4
R01MH051234,4
P06RR000167,7
P17HL017646,8
R01CA076055,4
U01AI025859,46
R01HL105170,5
R01CA087658,43
P30DK026657,8
R01DK054778,4
R01AI083432,9
R01CA048737,23
U10CA046282,28
R29DK050028,7
R21HL102989,5
R01ES015888,16
R01DC007903,8
S10RR002878,4
R01AI059159,16
R01NS043939,6
U10EY009149,38
R01NS047574,6
R01CA123316,5
R01HL063070,9
U01HL049612,38
R01CA085249,6
K02MH001387,21
K23DK082793,4
R01MH079299,5
P01CA049210,3
R01MH062335,5
F32GM067401,39
R01CA166011,5
RC1GM091286,4
R01MH083689,3
R01AI022005,7
P01CA128814,19
R03CA089823,3
R01HL068988,9
R01CA105258,4
P01DK058390,4
P01CA022427,3
T32CA009054,30
R01HL091889,5
R01HL077753,4
R01DK078187,11
R01HL077315,10
L40HL082193,4
R01NS053905,4
R01MH063650,5
R01GM065160,21
F31DK068874,6
R01AR043727,30
R01HG000405,3
R01CA115468,15
R01CA101019,7
K08MH086297,8
K01HL004370,48
R01DK015555,17
R01CA073599,12
K08DK064379,4
K24HD067388,14
Z01EY000233,4
S10RR023010,3
R01CA088863,10
K08HL091176,4
T32HD007105,5
K08GM069977,3
R21AI096042,3
R01MH066038,5
Z01BC010995,9
K01MH068214,10
K08CA082862,8
R01NS036821,13
P01HL070294,14
R01GM026108,5
R01AG023524,3
Z01DK043320,6
R01AG034126,9
F32HL078183,6
Z01HD001500,9
R01CA139596,22
K08AI083739,3
R01DK040917,3
Z01AI000725,6
F32AI063846,8
R01DK053051,4
U01ES019472,3
R01HL063755,11
K08HL094759,4
R01NS039558,7
Z01EY000444,5
R01CA125436,9
R01GM069454,3
P01ES009606,33
U10CA037447,4
R01AI059719,7
N01HL012008,6
R01DK057079,34
R01AT001576,25
U01DA015053,3
R01CA135038,13
R01CA057494,30
R01ES014470,4
P50DK017702,9
T32AI083196,8
R01EY004542,14
R01EY009855,3
R37DK016666,8
P01HL086655,12
R01EY008886,3
P30EY005722,47
R01HL017411,3
R01DK056226,3
U54CA100970,3
R01DK044350,6
R01GM066226,6
R01AI072592,6
R01AT003899,7
R01CA102709,12
P01CA139490,7
R01HL053354,10
R29DK050779,3
Z01AA000302,45
R01GM036624,28
R37AI033292,9
R01NS013031,3
F30MH011331,3
T32DK007477,39
R01AG025015,6
R01CA087924,9
R29CA077541,4
P30MH068580,5
R01HL043364,4
R01AI040384,14
S10RR015742,7
R01ES015242,4
R01CA093596,16
K08AR049444,6
Z01AI000886,9
R01DK050814,3
R01HL071885,3
T35HD007463,4
R01AI030575,3
R01EY008197,3
K08CA064216,3
R01CA072147,25
R01HL080417,10
R10CA031983,8
R01HL054853,4
R01HL062301,4
Z01DK060003,4
R01HL070883,3
R01GM056981,16
R37DK034926,10
K08DK071329,4
R01NS059005,5
R01AG028072,6
ZIAMH001039,16
U10CA076447,21
R01CA149321,20
R25CA087812,5
T32DA007261,4
R37MH039327,16
R01DE019811,6
R01CA082528,3
R01DK033301,5
R01CA080931,8
R01HG002939,5
R01DK064007,5
R15HL081126,6
ZIAMH002922,4
N01HB073003,33
R01NS034100,5
R01GM033298,5
U01AI077821,8
R01ES008977,8
K08HL003448,3
R01HG000367,10
R01HL095786,6
R01CA064177,4
K22DE017161,3
R01HL089298,4
S10RR027668,15
R01AG024287,5
R01AI023081,14
N01WH042126,22
F32NS010730,4
F32AI003368,6
R01HL090699,5
R01HL083298,5
ZIAAI001107,5
R01AI018634,3
R01GM040506,5
K07CA092044,33
ZIAHL004232,4
R29DK041347,13
R01GM062939,4
R01HL077847,10
R01GM032035,3
R01CA115465,4
ZIAAI001185,4
P50HL035058,5
C06RR011174,31
U54CA091409,5
R37AG015052,17
R01HD021744,3
R01HL067219,9
R37AI018289,3
R01AI057926,5
R21AI098524,8
R01DK025421,4
R01EY018222,8
R01NS059904,3
R01CA069612,7
R01GM024129,4
U01NS041588,44
R01NS064022,3
R01NS041850,11
R01GM051105,3
R01CA129682,8
R55CA086928,4
T32CA009503,36
R21AI054215,28
R37HL052459,3
R01CA093405,9
Z01ES023025,11
R37DE011697,8
R01AA008082,9
U10HD036790,3
K23RR020069,5
R01DK033886,4
R01DK056649,4
R01HL078663,10
R01DK058369,4
ZIAHL000516,26
R01DK058185,3
R01DK080327,7
R01HL072897,3
R01AR051598,6
R01DK053528,20
R01CA083835,3
R21CA181730,3
R01HL083231,4
R01DK084319,8
R37DA010309,19
ZIAEY000464,4
P50HL052320,6
R01HL067381,4
R01HL089399,15
P01GM066531,3
R29HD028732,7
R01DK054937,18
R01AG012951,3
R01DK043070,5
P30AG015281,3
R01HL058238,8
R01GM096959,5
R01HL090712,3
R01NS067213,3
R01NS035255,8
P01HL056693,22
R01CA065527,9
R37DK037332,33
R01HL080133,6
R00ES016586,9
R01HL061407,5
P01HD030236,5
R01HD048176,3
R01DK078112,3
R01CA098210,9
R37HL055323,6
P01HL094374,5
R01GM062884,8
R01HD055462,4
R01NS040480,16
P20GM069983,9
R03NS059831,4
P01AG021830,8
R01CA122906,9
T15LM007356,23
R01CA075080,30
U01CA091177,7
R24DK064388,18
U10HL054466,31
R03HD040828,3
R01HG004722,16
ZIAAR041139,50
R01CA090598,15
ZICES102425,5
R01HL074185,3
R01ES003222,3
Z01HL002540,3
R01HL074296,31
R01GM068797,10
R01AI047380,3
R01DK050015,5
R01AI014209,6
R01MH045070,8
R01CA034569,12
R01NS065223,4
R01CA139431,3
R01AI032738,12
R01NS055159,4
R01DC005824,5
R01HL060178,4
R01NS039940,25
R01DE014429,11
F32DK082155,3
R01NS050835,3
R01HL055166,3
R01AR053542,3
R01HD073342,3
R01ES010548,3
F31AG033484,4
R01DK016272,3
R56AI087686,4
P60MD006902,9
R21CA157168,4
K12HD055892,5
T32HL083822,4
T32AI007501,14
T32DA007278,4
R01ES009047,10
R01DK049632,3
R25GM060665,42
R01HD033505,5
R01CA033996,14
R01AI043655,3
R01GM083024,10
P30HD033688,3
ZIAES090057,7
R01NS039962,7
R10HL025195,34
R01DK059600,6
U24DE016509,4
ZIAEY000523,3
T32CA121938,29
R01GM088847,8
ZIADA000410,4
P01CA098993,4
P50NS030318,9
R37CA037392,11
P30NS050274,5
R01AI062261,16
R01HL075173,9
R01AI038532,37
Z01BC010688,3
R01CA061986,13
R01DK047398,6
R01ES014843,36
R01HL063744,4
R01CA053105,5
P60AR036834,8
R56AI064743,4
R01GM089913,3
R37DK017238,7
R01AR051558,10
R37DK033165,6
P30AM027685,3
U19MH082441,6
R01CA016303,12
K24AI089794,10
T32CA009678,20
R01HL052096,3
R01DK038699,3
R01HL086683,6
K04CA064421,24
R01GM081685,5
R01CA094184,14
R01CA064140,26
R21NS060023,3
K08HL003422,4
P01AI054456,3
R01AI042532,17
R01CA098929,9
R01GM048231,39
R01DK063624,4
TL1RR025759,18
R01AG046929,3
R01DK026523,21
R01AI049992,40
R01DK060588,6
R01HL070259,7
R01EY015834,14
R21CA165923,10
R29CA073783,14
R01NS051709,4
P01CA055261,6
R21MH085226,6
R01DE021423,3
P50NS038375,21
ZIABC011204,14
R37DK039777,5
R01GM083336,6
P50MH068582,8
R01AI044160,3
R01GM071475,5
R29HL051415,3
DP3DK094292,3
T32AR007411,6
R21HL087726,31
R01AI018757,3
R01DK042528,9
U01CA088104,7
R01GM063702,13
F32HL071476,3
R01CA135011,4
RC2DE020957,9
R01CA118972,8
R01AR044016,5
K08HL003557,4
N01HR076117,46
K01DA023065,3
P01HL058000,35
R01HL112719,9
R01GM093074,4
R56AI065638,4
R01NS031885,11
P01CA116676,22
P01HL107147,8
ZIASC010292,4
R01HL054188,5
R01HL109506,3
R01CA063173,4
R01GM065325,5
R00HL095929,3
R01HL107483,4
R01EY010886,43
R01CA077263,6
R56AI064046,7
R15ES006790,3
K08MH001750,3
P50AA007611,16
R01AG006650,4
R37GM037432,6
P01DE007585,9
R03CA137742,17
R01AI023990,9
R01MH052974,43
R01HD029417,13
R01AI028797,5
Z01SC010093,9
R01AI042806,3
Z01NR000014,5
R01AI050089,4
K24AR002224,21
R01HL070825,11
R01CA155676,3
ZIADK036152,22
R01HL062683,3
Z01AI000579,4
R01CA107640,9
ZIABC006150,41
ZIALM594244,12
R01EB000348,3
P01AR041637,15
R01DK049207,7
R01AI047859,7
R01AI049394,3
R01DK060065,14
R01GM098316,4
T32AI007245,6
R01AR050078,9
R01HD035596,5
R01GM074877,8
R01NS015390,6
R01HL094394,4
R01NS069763,3
R01DK061656,11
R01AI022531,14
ZIAAG000917,6
R01AR049832,3
R01HD056103,4
R01DK064719,8
R01HL102662,3
ZIABC010663,3
R01DK037868,5
ZIAHL006105,3
R01GM030738,16
K02NS073836,8
R01HL080561,6
K01DK073032,6
F32GM007276,17
P20RR011091,12
R01GM070335,4
R01GM037845,14
U10CA101165,9
U01DK062497,3
R03TW006037,3
P20DA021131,11
K08AR059750,4
R37GM034236,26
R01HL044455,4
R01CA091043,5
K08CA137153,5
R01DK076770,25
R01EY010259,3
R03AI048056,5
ZIABC011224,16
R01NS072248,14
R01GM006590,4
RC1HG005334,17
R01HL048282,7
R01DK085040,3
R01CA096985,16
R01AR052756,5
R01HL070169,5
R21DE017008,3
R01DE011117,3
ZIAAI000354,6
R01DK076118,6
R01MH063232,10
K24HD050387,4
R01HL049040,4
R01ES009110,6
P30EY012576,10
R01CA151623,21
R01ES011993,4
R01DK059367,5
R01EY011996,4
R01AI018326,6
R01DE011250,6
R37GM047434,17
R01GM032760,3
R01HD036887,8
R01AI074754,4
ZIAAI000960,9
P30MH033127,5
P01HL029594,30
R01GM074846,6
R01GM053269,8
R01AI038446,3
R29CA057598,3
R33DK069878,7
R01AI060584,5
K08CA133103,15
R01CA040931,4
ZIAAA000281,19
R01AM021498,3
R01NS070941,3
R00MH086162,3
T32CA009659,20
R01CA091922,5
P50GM071508,12
F32DK089643,10
R01DE018209,21
ZIACP010187,30
ZIABC010008,4
ZIAES080043,6
R01HS010592,4
R01DK050442,4
R01DK051259,6
R13CA130596,5
R01GM064350,4
R01AG004821,13
R56AI093786,3
R01MH089175,3
R01HL082946,16
R01MH083565,5
Z01MH002712,4
R01HL062300,5
ZICMH002908,25
K01CA074988,4
R01CA079578,5
R21NS055212,3
R01DK054472,4
N01WH042121,29
R56AI076411,3
R01DK092921,3
R01HL069000,13
R01GM060501,3
R37DK031396,4
S21MD000101,3
R01ES006484,4
U19CA052995,27
R01CA056626,4
R01HL074365,4
R01CA119028,17
N01CP011010,16
R01AI063106,14
U24NS078338,4
R01MH053063,3
F31AR054722,3
R01CA074415,43
R01DA033966,3
R01CA017575,4
U01HG003161,3
R01GM051466,17
R01DK061451,11
R01HG004361,5
R37EB000415,10
Z01AI000539,3
R01GM054705,10
R01CA047752,23
R01CA155232,4
R37AI045898,12
R01DK079392,34
ZIAHL000990,6
DP1GM082534,4
R37DK017780,25
R01DK054261,39
R37AI029564,14
R01DK065982,6
R01HD037067,4
R01DK055023,4
K08ES000382,5
F32CA126283,5
R01NS031966,3
P01HL044948,21
U01CA111302,20
R37AI017672,8
R01HL098601,3
DP2OD007447,28
S10RR017802,6
R01CA129962,4
R01GM069754,6
Z01AG000314,15
R01AR050626,5
ZIAEY000444,11
R01GM057158,16
R01CA120023,7
R01HL040665,4
P01CA081403,22
R01DK068324,20
R01AI067093,28
R01CA077325,13
R01HL086699,15
R01CA078312,12
K08CA140720,8
K23HL116656,4
R01HL060539,7
R01AG021495,10
R03CA128059,3
R01HL068130,12
R01AI040874,3
R01CA078802,15
R01GM056985,20
R01HL075040,6
ZIAAI001098,3
R01HL071022,31
K99DK080774,3
R01AI046526,3
R01GM060575,4
R01GM021769,13
P20GM103499,12
R01NS038777,4
R01AA013378,4
R01NS047384,5
R01CA132115,8
N01HB072994,17
R01NS048944,3
R01DA026150,5
R01AI046246,42
R01MH086000,6
R01DE010180,8
P01AI039619,7
R01CA080854,13
R01HL062569,9
K08CA132988,3
Z01AG000738,3
S10RR015958,4
R01NS036925,9
R01HD022338,3
R01CA105005,40
R01AR053358,13
U01AI069434,45
Z01MH002716,13
R01NS034953,21
C06RR014516,3
S10RR017970,10
R01AI052468,19
K02HL084384,8
R01HL064088,9
R01AR040312,19
R00CA127134,16
R37DK039773,19
R01HL067951,3
K01DK071641,5
R01DK074999,3
P01AI065687,46
R01CA057947,13
UL1RR033173,21
R37DA007595,6
R01AA009014,5
R03AR057542,6
T42OH008416,9
R01GM039256,4
R01CA112020,6
R21DK067480,3
R01EY022356,3
R01CA123227,9
F32EY013499,3
P01CA031303,14
R01MH098891,10
R21HL102597,4
T32GM008553,6
R01CA076037,7
R01CA018689,9
R01DK072497,10
P50HG002790,4
R01CA082578,3
R01CA117935,6
R01AI056230,5
R01NS051874,3
R01DK067180,5
R01CA108056,4
R01HL056850,16
K24DA000412,3
R01CA102872,9
R01CA055008,37
R01HL061007,4
R01DA006836,3
R01AR052425,15
F30MH095664,7
R01DE014328,11
R01CA097306,6
S10RR016849,4
F31AA014847,3
R01HL067440,4
P50AR055508,10
DP1OD000256,3
R01CA039681,8
R21AI054537,6
R01CA155413,8
R01CA108697,25
R29EY011490,4
K08DK002447,8
R01AI056077,7
R01NS044172,4
R01CA125707,14
K08AI067736,4
R01DK030292,8
R01NS038097,5
R01NS020498,11
R01HL060942,14
R01CA021246,3
K01DK077137,3
R01HL065095,3
F31GM068985,3
T32DK007120,10
R01NS050227,6
P50HL060280,10
R01GM105671,3
U01AI067150,9
R01CA013499,9
R01GM075879,3
R01DK038305,4
K08DK002081,3
R01AI022833,6
R01EY015422,10
R01HL068507,5
R01CA048709,4
U54RR019192,28
R01CA069202,27
R01CA111851,5
R01DA008863,4
R00CA151869,12
ZIAEY000306,4
R01HL047014,11
R01GM076481,6
R01HL078845,3
R01GM061847,5
R01AA012153,14
G12MD007586,33
R01DK053766,3
ZIABC005740,10
R01AG027463,5
R10CA027057,32
R01DK057284,3
R01HL093123,4
F32DK009903,4
R01CA175316,5
K08HD001149,4
R01CA082511,3
U10CA076462,9
R01CA028010,15
R01DK064613,4
R01DA025896,5
P50CA101936,39
R23AG000757,5
R01NS035515,3
R01CA059655,21
T32HL007698,19
S06GM008224,11
R01CA095262,4
R01HL088468,3
R01HL066108,9
R00CA133245,5
R03CA158911,7
R01GM058668,3
R01CA121044,11
R01CA080183,5
R01AR044904,3
ZIDDK070013,4
K08HL072918,15
R01GM041803,4
R01CA143081,5
R01CA100073,3
R01GM056524,5
R01GM062534,6
R37AR025443,3
R01CA090385,6
F32GM009248,4
N01CN067010,13
R01GM058921,7
P06RR000165,32
P01GM022167,6
ZICHL005907,3
ZIAES049028,4
R01HL091916,19
R01GM081719,5
R01NS035215,3
R01AI032414,3
R01HL029293,3
P01HD018577,10
R01GM061823,3
R01HL048322,5
R01ES015587,6
R01HL067466,20
U54HL081030,5
R56DK082678,3
R01CA095782,4
R01CA079596,33
N01DK092322,23
R01DK060883,15
R01MH052886,18
F31ES017214,4
Z01SC000550,14
R01HL037510,6
P01GM046006,20
R01GM072518,5
P01AG021601,4
R01CA089189,9
R01AI048406,13
R01NS002992,4
R01CA055709,6
R03HD043820,5
R01AI034486,3
R01HL056728,3
R01CA042835,6
R01AG030474,5
P01HL036577,22
R01CA087000,16
T32HL076139,11
R01GM049889,3
R01ES008258,13
R01DK051463,3
Z01BC007184,25
R01DK046789,5
S10RR021228,7
U54NS078059,3
R01DK050190,19
R01AI058170,3
R21NS054207,4
R01CA080957,5
R03CA128028,18
ZIABC010615,5
R01NS047727,6
ZIABC010033,9
R01HL052771,7
R01AA017238,5
R01HG003008,3
R01CA164006,3
R21HD037597,3
ZIASC006741,4
R01HL109605,4
D43TW006167,4
R01DK084278,3
R01DK056638,6
R01CA115943,15
R01CA138744,3
R01HL054900,42
R01CA151489,3
R01HL050784,38
R29CA073879,3
R01AI052189,4
R01LM009722,5
R01HD060559,3
P50HG000835,26
ZIASC009179,25
T32DK063922,10
R01HL022471,3
U01HL072433,18
R01AR036819,24
R01HL055487,3
R37DK048807,10
P20RR011606,3
Z01EY000240,3
R01CA090233,3
R01CA059985,4
R01DK049296,19
R01CA086984,11
R01HL030712,3
R01GM028521,23
R01AR045418,5
R01MH089390,5
R01CA093638,7
R01HL065431,3
R01AI035021,4
K04CA000542,4
R01DK053093,9
R01HL036634,12
P01HG000965,7
P30HD028934,3
U01CA057983,19
R01EB001987,25
R01AI057493,3
R01EY020868,5
R01DE013694,3
R01HL088264,5
Z01SC007263,21
Z01HL005906,3
R01AR045427,10
R01CA055360,44
R01GM049505,3
Z01DE000230,7
R01HL078562,3
R01CA083918,39
R01MH067234,5
R01AI034358,3
R01AG013729,8
R01AA009986,4
R01CA030645,3
R01HL072844,4
R01HL080316,5
R01CA049259,6
R01AI049784,7
ZIADA000469,3
R01GM062188,7
R37AR019393,7
R01CA125577,18
DP2OD007483,3
R01GM038608,13
P30MH062246,7
N01EY022112,29
P01HL016411,26
R22AI022553,16
R01DK051630,7
R01CA077474,22
R01DK042816,10
R21HD070177,20
R01EY009947,5
Z01EY000418,6
R01AG023137,7
U01CA141556,5
R03DA031604,15
R01DK054911,5
R21DK065220,12
R01GM096208,6
Z01HL000225,12
R01MH067014,4
P01CA076464,3
K99HL098342,3
ZIABC009369,22
R01EY018660,45
R01HL031932,4
R01HD029584,5
U19AI067773,20
P01HD039948,14
R25CA057726,11
R01DK033349,23
R01CA058311,12
R01CA095319,15
R01GM063004,3
P50AT006268,12
R01EY008538,7
P01HL019737,21
R01AR062886,6
R01CA117927,6
T32AI060515,4
R01DK066301,5
P01HL033009,7
K24DK076808,3
R01HL066385,11
R01AI046149,19
P60AA009803,3
Z01BC005271,11
R01HL088965,4
R01HL041214,5
P01DK035608,45
R01NS035144,3
R03DK090295,3
R01AG034901,3
R01AI060994,3
R01AG023686,5
ZIADK053200,4
K08CA072968,7
T32HL007737,20
R01AI031262,15
R01DK054720,12
R01AI093697,11
R01MH060990,3
R01DK083352,3
R01DK052968,3
R01AI097348,3
R01HL058541,8
R01AI069085,7
R01EY017011,8
R01DA012422,3
R01CA058022,3
R01EB010246,5
R01AI040847,27
P50NS014543,9
K01HL080966,4
R01CA162403,3
R33AI074392,9
R01CA052412,4
R01DK076893,23
R01AA016274,3
R01GM063959,4
U01HL075417,5
T32GM007330,13
R01CA116724,6
ZIANS002528,7
R01HL062150,3
K02AI080225,7
R01DK035385,3
R01AG012721,6
R01HL061475,7
R13DK043185,4
ZIABC010982,4
P01CA069533,13
T32AR007080,11
P50CA130805,26
Z01AI000835,3
R01GM054598,29
Z01DC000047,5
R01AI039759,4
R01AA007117,3
P20RR016455,4
R01DK019259,5
R37AI049200,3
R01AI042818,5
P01HL107205,4
ZIAAI000521,4
T32AA007467,6
R01DK075978,8
R01NS057674,4
R01CA078682,20
R01MH066084,3
R01GM057411,10
ZIABC010910,3
R01MH090553,4
P01AR048152,3
T32AI007363,7
R01HD039084,6
K08DK002722,4
U01HL067898,4
R03AI042491,8
T32AI007471,13
R01CA152371,5
R01AG005891,16
R01CA115857,43
U02HL047902,19
T32AI007126,3
R01EY011291,7
P01CA093615,10
F32CA113059,3
R01GM089933,14
Z01HL004236,3
R01HD064667,3
F32GM064279,3
R01CA127228,3
K23NS049159,4
R01AI068033,4
K08AR001862,3
T32HL007936,11
R01CA058919,4
R01HL067353,5
Z01DK055006,4
R01AG031224,12
R01HL067281,8
R01CA116601,3
R01AG023039,11
R01GM087748,14
R01DK047591,17
U01GM061394,24
R03CA143980,3
R01AI039560,3
R01GM058728,5
R01CA121137,11
K08HL089351,3
R01HL031601,3
R01HL066030,3
R01AI038518,4
R01DK064678,19
R01CA102742,48
R01CA108872,9
R01CA160558,5
R01HL108430,6
R01CA155160,6
R01DC005832,4
R01HL077674,3
R01NS039913,3
R01AG025877,8
R01MH050421,4
R01GM078606,3
R01DE011390,22
U01HL067896,4
R21NS067354,8
R21AG032560,17
R01GM061656,6
R01CA129765,9
ZIABC010313,11
R01DK065055,6
R01GM037009,20
Z01BC010816,3
ZIABC010696,11
U19AI056690,3
R01HL073870,3
R01CA085870,16
R21NS075881,3
R01HL058863,13
R01CA125806,16
Z01DK069094,3
P01HL052490,5
R01DK037139,4
R01CA051890,4
R01CA077416,4
R01HL076587,12
Z01BC010253,9
R01HL063291,5
R01HL058626,16
R01MH060397,12
R01MH040856,8
R01DK062340,3
ZIAAI000975,3
R01DK047618,24
R01NS036736,6
R01ES015292,5
T32DE017551,6
T32MH017140,4
R37DK015289,7
R01AG016768,12
R01DK029953,5
R01CA102444,6
T32HL007602,4
T35HL007473,7
R01AA013588,3
R29CA071870,10
ZIABC010826,6
R01CA072763,4
R01HL068835,3
R01CA097318,32
Z01AG000952,8
T32AI055402,8
ZIANS002851,7
R03CA121872,8
R01HL088151,4
K08ES011571,7
R21AI095990,3
P01CA128115,9
R01CA060104,5
R01GM006920,3
R37HL060024,3
R21AA012933,3
R01DK030667,5
K12GM084897,7
R01GM065211,3
R01GM071322,3
R01CA101870,10
R01HL067204,21
R01HL060562,5
R01CA042368,24
R01CA049240,3
P50CA130810,8
R01DK090242,3
R01CA151367,3
F31HL090027,3
F30HL097596,3
P01CA054418,13
P50HL054459,35
T32ES007032,18
R01AI046995,4
R01DA027569,26
R01AI100157,6
R01DK044619,6
R01DK066754,5
R01CA154624,5
R01HL091076,3
R01NS051590,6
R03DK088014,3
DP2OD006670,15
R01GM052382,10
P01CA056690,4
K01DK083428,3
P50CA086306,7
R01DK045462,16
R01NS032765,24
T32NS007381,8
N01AG012112,12
T32HL069769,5
R35CA042572,19
R01NS021708,3
R01GM033752,3
R01CA086038,8
R01CA043500,4
F32CA066284,4
R01HL046696,6
T32NS007375,4
T32GM008152,11
R37GM043825,6
R01HL074045,6
RC1HL100008,3
R01DK050810,4
R01CA095730,3
R01AI031126,19
R01HD017031,6
K08AI054514,11
R01AR060317,7
Z01BC010947,3
K08NS048180,4
R01CA108520,5
R01AI072149,3
P50DK064236,14
R01GM089927,7
R01DK050570,20
RC2AG036528,41
R03CA125796,9
R01HL075562,10
R01CA045284,3
T32EY021453,38
R01DK075065,5
R01AI028191,5
R01GM051279,5
R01GM063855,3
R55CA057511,7
R01DE016593,4
R01AI060921,16
R01GM068138,9
R01HL065322,3
R01CA022153,5
R01DK067110,6
R01HL058916,8
R01HG000358,5
K08HD046513,5
P30RR031151,6
P41RR017573,13
Z01DA000157,4
F32HL105016,5
P01HL071643,22
R01NS036768,23
P50NS015655,4
U01HL047889,19
R01CA095056,6
R01DK051799,4
P01DA009789,4
R03CA125768,9
M01RR018535,39
R01CA077935,4
R01HL042663,3
R56NS037167,15
R01CA094006,3
R01HL064829,5
R01NS048271,12
R00HL098276,3
P01HL098053,10
R56DK058785,3
T32GM007280,18
R01DK074967,12
R01DE016669,6
R01CA058988,7
R01AI057468,4
R01AG028108,3
T32CA009072,9
R01CA085714,4
R01DK097374,6
R01AG002752,8
R01MH087345,14
ZIANS002992,22
R37CA043059,4
K23CA115682,22
R21AI065284,18
R01CA122602,21
R01EY016805,7
P01NS069539,13
R01CA107013,4
P01AG011355,4
R01DK023026,9
R01CA112198,6
R01AA012059,4
Z01AG000958,24
R01HL081090,9
R01AI044970,6
R01CA098712,9
R21HD073044,8
K24HL102245,9
K08AR055666,3
R01GM067030,13
R01HL059410,9
U01HD050088,4
R01CA127264,6
R01DK046635,39
R21AI087461,6
R01DK078209,10
R21HL080319,3
R43GM067287,16
U19AI107810,5
R03DK096258,4
R01HD039058,10
R01DC009246,16
R01HL043707,9
R01NS054871,13
R01AA018071,5
R25GM055336,6
