Pathway,Count
Total Concentration Of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine),20
Total Fatty Acid Levels,58
Environmental Pollutants Exposure (POD Low),35
Systolic Blood Pressure X Depressive Symptoms Interaction (2Df Test),15
Diastolic Blood Pressure X Depressive Symptoms Interaction (2Df Test),16
Pulse Pressure X Low Social Support Interaction (2Df Test),6
Mean Arterial Pressure X Depressive Symptoms Interaction (2Df Test),13
Total Lipid Levels In Lipoprotein Particles,51
Potassium Chromate Levels,35
Environmental Pollutants Exposure (RfD High),35
Alzheimer’s Disease Polygenic Risk Score (Upper Quantile Vs Lower Quantile),237
Cataract,6
VLDL Cholesterol Levels,51
Uterine Leiomyomata,46
Parathion Levels,35
Age-related Macular Degeneration Or COVID-19 Infection (MTAG),30
COVID-19 Critical Illness Or Age-Related Macular Degeneration (MTAG),8
COVID-19 Hospitalization Or Age-Related Macular Degeneration (MTAG),5
COVID-19 Infection Or Age-Related Macular Degeneration (MTAG),6
Environmental Pollutants Exposure (RfD Low),35
Cholesteryl Ester Levels In VLDL,49
Phospholipids To Total Lipids Ratio In Small VLDL,58
Total Omega-6 Fatty Acid Levels,46
Heptachlor Levels,35
Heptachlor Epoxide Levels,35
Juvenile Dermatomyositis,11
Mercuric Chloride Levels,35
Chronic Spontaneous Urticaria,6
Pentachlorophenol Levels,35
Environmental Pollutants Exposure (POD High),35
Accelerated Lung Function Decline (FVC) And Worsened/Persistent Change In Fatty Liver (Pleiotropy),5
BMI-adjusted Waist-Hip Ratio,12
Heterogeneous Nuclear Ribonucleoprotein Q Levels,5
Concentration Of Small LDL Particles,50
Phospholipid Levels In Small LDL,45
Metabolite Peak Levels (QI422),8
Metabolite Peak Levels (QI4307),8
"2,4,5-Trichlorophenol Levels",35
Triglycerides To Total Lipids Ratio In Small LDL,53
Environmental Pollutants Exposure (AC50 Low),35
Aldrin Levels,35
Cholesterol Levels In Small VLDL,53
Azinphos Methyl Levels,35
Cadmium Chloride Levels,35
Cholesterol To Total Lipids Ratio In Small VLDL,59
Chlorpyrifos Levels,35
Age Of Onset Of Parkinson Disease,6
Ankyrin-2 Levels,6
Cysteine-rich With EGF-like Domain Protein 1 Levels,19
Cholesteryl Ester Levels In Small VLDL,56
DDT Metabolite (DDD P-P') Levels,35
Ribavirin-induced Anemia In Chronic Hepatitis C,6
DDT Metabolite (DDT O-P') Levels,35
Metabolite Peak Levels (QI15805),9
Metabolite Peak Levels (QI2179),8
Metabolite Peak Levels (QI2180),8
Metabolite Peak Levels (QI2236),8
Metabolite Peak Levels (QI2240),8
Tyrosine-protein Kinase ZAP-70 Levels,8
Triglyceride Levels In Small LDL,62
Environmental Pollutants Exposure (AC50 High),35
"Vascular Endothelial Growth Factor A, Isoform 121 Levels",6
Coagulation Factor X Levels,5
Cholesteryl Esters To Total Lipids Ratio In Small VLDL,61
Low Affinity Immunoglobulin Gamma Fc Region Receptor II-a Levels,6
DDT Metabolite (DDT P-P') Levels,35
Serine/threonine-protein Kinase 16 Levels,8
Disulfoton Levels,35
Total Lipid Levels In Small VLDL,60
Endosulfan Levels,35
Concentration Of Small VLDL Particles,60
Lowest Magnesium Plasma Levels After Treatment With Platinum Based Chemotherapy,8
eGFR Decline After Treatment With Platinum Based Chemotherapy,12
Endrin Levels,35
Metabolite Peak Levels (QI1027),8
Metabolite Peak Levels (QI1071),8
Metabolite Peak Levels (QI10761),9
Metabolite Peak Levels (QI1087),9
Metabolite Peak Levels (QI11242),9
Time To Colon Cancer Recurrence,26
Colorectal Cancer Vs Inflammatory Bowel Disease,6
Metabolite Peak Levels (QI14931),9
Total Lipid Levels In Small LDL,45
Atrial Fibrillation (MTAG),89
Cardioembolic Stroke (MTAG),37
Metabolite Peak Levels (QI4952),9
"2,4,5-Trichlorophenol-2 Levels",35
"4,6-Dinitro-O-Cresol Levels",35
Interleukin-34 Levels,5
Lithium Clearance,5
Lithium Clearance (Adjusted For Clinical Predictors),6
Dickkopf-like Protein 1 Levels,7
Ethion Levels,35
Free Cholesterol Levels In VLDL,52
Total Lipid Levels In VLDL,59
Dietary Macronutrient Intake (Multi-Trait Analysis),21
Intrahepatic Cholestasis Of Pregnancy,8
Concentration Of VLDL Particles,53
Insomnia In Chronic Migraine,12
Insomnia In Migraine With Aura,12
Healthy Aging,12
Phospholipid Levels In VLDL,55
Written Spelling,5
Total Concentration Of Lipoprotein Particles,50
Total Phospholipid Levels In Lipoprotein Particles,44
Proteinuria In Preeclampsia,5
Average Diameter For VLDL Particles,59
Triglyceride Levels In VLDL,62
Opioid Use Disorder (MTAG),12
Right Ventricular Stroke Volume (MTAG),6
Pre-treatment Viral Load In HIV-1 Infection,66
Alzheimer's Disease With Visuospatial Domain Impairment,5
Bisphosphonate-associated Atypical Femoral Fracture,19
Atypical Femoral Fracture In Phosphonate Treatment,8
Cortical Amyloid Beta Load,10
Alzheimer's Disease Progression Score,11
Emotional Lability In Attention Deficit Hyperactivity Disorder,5
Self-reported Childhood Asthma In Adult Smokers,5
Glycemic Traits (Pleiotropy),16
Low Susceptibility To Hepatitis C Infection,8
Brain-derived Neurotrophic Factor Levels,5
Asthma (Age Of Onset),20
Medication Use (Anilides),7
Peginterferon Alfa-2A Treatment Response In Chronic Hepatitis B Infection,23
Lumbar Spine Bone Mineral Density (Trabecular),7
Lumbar Spine Bone Mineral Density (Integral),10
Asthma Onset (Childhood Vs Adult),28
Anti-thyroid Peroxidase (TPOAb) And Anti-Thyroglobulin (TgAb) Levels In Hashimoto's Thyroiditis,6
Resting-state Electroencephalogram Vigilance,18
Response To TNF Inhibitor In Rheumatoid Arthritis (Change In Swollen 28-Joint Count),7
Extremely High Intelligence,15
Depression (Broad),50
Disrupted Circadian Rhythm (Low Relative Amplitude Of Rest-Activity Cycles),8
Initial Alcohol Sensitivity,17
Diverticulitis,7
Serum CC16 Levels,5
Urinary Albumin Excretion (No Hypertensive Medication),13
Latent Autoimmune Diabetes Vs. Type 2 Diabetes,5
Seasonality And Depression,6
Sleep Duration (Short Sleep),17
Sleep Duration (Long Sleep),6
Digit Length Ratio (Right Hand),5
Digit Length Ratio (Left Hand),5
Metabolic Syndrome (Multivariate Analysis),5
High IL-1beta Levels In Gingival Crevicular Fluid,10
Nicotine Dependence And Major Depression (Severity Of Comorbidity),29
Total Hippocampal Volume,6
Strabismus,16
"Anorexia Nervosa, Attention-Deficit/Hyperactivity Disorder, Autism Spectrum Disorder, Bipolar Disorder, Major Depression, Obsessive-Compulsive Disorder, Schizophrenia, Or Tourette Syndrome (Pleiotropy)",96
Arterial Stiffness Index,28
Health Literacy,21
Autoimmune Traits (Pleiotropy),25
T-Cell Immunoglobulin And Mucin Domain 1 Levels,7
Chronic Obstructive Pulmonary Disease Or High Blood Pressure (Pleiotropy),17
Chronic Obstructive Pulmonary Disease Or Resting Heart Rate (Pleiotropy),17
Carotid Plaque Maximum Area,9
Mean Area Of Carotid Plaque,6
Sum Of Carotid Plaque Area,9
Maximum Stenosis,11
Metabolite Peak Levels (QI1459),8
Metabolite Peak Levels (QI14717),8
Metabolite Peak Levels (QI14719),8
Metabolite Peak Levels (QI14741),8
Metabolite Peak Levels (QI14769),8
Alpha-L-iduronidase Levels,12
Metabolite Peak Levels (QI1631),8
Metabolite Peak Levels (QI961),8
Metabolite Peak Levels (QI9680),5
Metabolite Peak Levels (QI1565),8
Metabolite Peak Levels (QI1568),8
Metabolite Peak Levels (QI15739),8
Metabolite Peak Levels (QI1234),8
Metabolite Peak Levels (QI1249),9
Chromobox Protein Homolog 5 Levels,6
RAC-beta Serine/Threonine-Protein Kinase Levels,7
Metabolite Peak Levels (QI14216),8
Metabolite Peak Levels (QI14569),8
Metabolite Peak Levels (QI14010),9
Metabolite Peak Levels (QI14012),8
Metabolite Peak Levels (QI14032),8
Metabolite Peak Levels (QI14045),8
Metabolite Peak Levels (QI14055),9
Metabolite Peak Levels (QI1379),9
Metabolite Peak Levels (QI13938),8
Metabolite Peak Levels (QI13939),8
Metabolite Peak Levels (QI14798),8
Metabolite Peak Levels (QI1480),8
Metabolite Peak Levels (QI1481),9
Metabolite Peak Levels (QI1483),9
Right Colon Cancer,13
Hazardous Alcohol Drinking,7
Ideal Cardiovascular Health Score (Clinical And Behavioral),10
Di-n-butyl Phthalate Levels,35
Survival In Coronary Artery Disease,8
Diazinon Levels,35
Free Cholesterol To Total Lipids Ratio In Small VLDL,64
Dicofol Levels,35
Perinatal Depression,14
Dieldrin Levels,35
Stabilin-2 Levels,5
Cyclin-dependent Kinase 5:Cyclin-dependent Kinase 5 Activator 1 Complex Levels,5
Cathepsin L2 Levels,6
Alanine Aminotransferase Levels In Low Dose Methotrexate Treatment,5
Aspartate Aminotransferase Levels In Low Dose Methotrexate Treatment,6
Ubiquitin Carboxyl-Terminal Hydrolase 25 Levels,5
Age Of Onset Of Depression X Felt Loved As A Child Interaction,10
Vaginal Microbiome Relative Abundance (F Aerococcaceae),5
Vaginal Microbiome Relative Abundance (F Bifidobacteriaceae),8
Vaginal Microbiome Relative Abundance (S Finegoldia Magna),12
Vaginal Microbiome Relative Abundance (S Lactobacillus Reuteri),6
F-coffee/alcohol Liking (Derived Food-Liking Factor),9
F-cooking Flavour Liking (Derived Food-Liking Factor),6
F-cooking Vegetables Liking (Derived Food-Liking Factor),8
Vaginal Microbiome MetaCyc Pathway (TCA-GLYOX-BYPASS|superpathway Of Glyoxylate Bypass And TCA),6
Thrombin Levels,5
Vaginal Microbiome Relative Abundance (F Peptostreptococcales-Tissierellales),7
Hormone-sensitive Cancer,10
Incident Hormone-Sensitive Cancer,7
Tumor Necrosis Factor Receptor Superfamily Member 3 Levels,6
Angiopoietin-related Protein 4 Levels,5
Environmental Pollutants Exposure (Expo High),35
"Advanced Glycosylation End Product-Specific Receptor, Soluble Levels",9
Circulating Docosahexaenoic Acid Levels,31
Total Omega-3 Fatty Acid Levels,32
Environmental Pollutants Exposure (Expo Low),35
Vaginal Microbiome MetaCyc Pathway (RUMP-PWY|formaldehyde Oxidation I),5
Vaginal Microbiome MetaCyc Pathway (PYRIDNUCSAL-PWY|NAD Salvage Pathway I),6
Vaginal Microbiome MetaCyc Pathway (RHAMCAT-PWY|L-rhamnose Degradation I),5
F-chocolate/coffee Liking (Derived Food-Liking Factor),7
F-cheese Liking (Derived Food-Liking Factor),8
Mitogen-activated Protein Kinase 8 Levels,5
Vaginal Microbiome Relative Abundance (S Gardnerella Vaginalis),6
Hexokinase-1 Levels,5
Sodium-coupled Monocarboxylate Transporter 1 Levels,8
Body Mass Index (MTAG),807
Serine Protease Inhibitor Kazal-type 4 Levels,5
RNA Polymerase II Elongation Factor ELL Levels,6
40S Ribosomal Protein S3 Levels,5
"40S Ribosomal Protein S4, X Isoform Levels",5
Protein Sel-1 Homolog 2 Levels,7
Killer Cell Immunoglobulin-Like Receptor 2DL1 Levels,5
"Adenylate Kinase 4, Mitochondrial Levels",6
RNA-binding Protein 24 Levels,5
Ribosome Biogenesis Protein TSR3 Homolog Levels,5
Retinoic Acid Early Transcript 1G Protein Levels,6
E3 Ubiquitin-Protein Ligase RNF128 Levels,5
E3 Ubiquitin-Protein Ligase RNF13 Levels,5
RING Finger Protein 24 Levels,5
Somatoliberin Levels,5
S-methyl-5-thioadenosine Phosphorylase Levels,5
Folate Receptor Beta Levels,6
Low-density Lipoprotein Levels (MTAG),218
ADP-ribosylation Factor GTPase-activating Protein 1 Levels,6
Apolipoprotein C-III Levels,7
"Procollagen-lysine,2-oxoglutarate 5-Dioxygenase 2 Levels",5
Patatin-like Phospholipase Domain-Containing Protein 2 Levels,5
Melanocyte Protein PMEL Levels,6
Triglyceride Levels (MTAG),236
Proteasome Subunit Alpha Type-1 Levels,5
PH And SEC7 Domain-Containing Protein 1 Levels,8
PH And SEC7 Domain-Containing Protein 2 Levels,6
GDH/6PGL Endoplasmic Bifunctional Protein Levels,7
"HLA Class I Histocompatibility Antigen, Alpha Chain G Levels",5
Holo-Transcobalamin-2 Levels,5
Heat Shock 70 kDa Protein 1-Like Levels,5
High Affinity Immunoglobulin Epsilon Receptor Subunit Alpha Levels,5
Hemoglobin Subunit Delta Levels,5
Probable E3 Ubiquitin-Protein Ligase HERC4 Levels,5
Histatin-3 Levels,5
Heparin-binding EGF-like Growth Factor Levels,5
Hemoglobin Subunit Zeta Levels,5
DNA-directed RNA Polymerases I And III Subunit RPAC1 Levels,6
DNA-directed RNA Polymerase III Subunit RPC9 Levels,6
Kidney-associated Antigen 1 Levels,5
Integral Membrane Protein 2B Levels,5
SAM Pointed Domain-Containing Ets Transcription Factor Levels,5
Sodium/potassium-transporting ATPase Subunit Beta-1 Levels,5
Inosine-5-monophosphate Dehydrogenase 1 Levels,5
Inosine-5-monophosphate Dehydrogenase 2 Levels,5
Inter-alpha-trypsin Inhibitor Heavy Chain H1 Levels,5
DNA-binding Protein SATB2 Levels,5
Klotho Levels,5
Interleukin-36 Receptor Antagonist Protein Levels,5
Single Ig IL-1-related Receptor Levels,5
Receptor-interacting Serine/Threonine-Protein Kinase 2 Levels,8
Insulin Growth Factor-Like Family Member 3 Levels,5
Inactive Gamma-Glutamyltranspeptidase 2 Levels,6
Immunoglobulin Lambda-Like Polypeptide 1 Levels,6
"Alpha-N-acetylgalactosaminide Alpha-2,6-Sialyltransferase 2 Levels",5
Hexokinase-3 Levels,7
Heat Shock 70 kDa Protein 6 Levels,5
HSP 70 Levels,6
Interleukin-12 Subunit Beta Levels,5
Immunoglobulin M Levels,5
Secretoglobin Family 3A Member 1 Levels,7
Sulfotransferase Family Cytosolic 2B Member 1 Levels,5
Kv Channel-Interacting Protein 1 Levels,6
Lactosylceramide 4-Alpha-Galactosyltransferase Levels,5
3-Hydroxybutyrate Levels,16
X-24748 Levels,8
X-24870 Levels,5
Nonsyndromic Orofacial Cleft X Sex Interaction (2Df),33
Migraine Or Type 2 Diabetes,28
Headache Or Type 2 Diabetes,15
Dihydroorotate Levels,6
Hypertension Complicating Pregnancy,5
Hernia (Any Subtypes),15
Histidine Betaine (Hercynine) Levels,11
Decadienedioic Acid (C10:2-Dc) (X-21792) Levels,5
Acetate Levels,10
Visuospatial Ability,9
Type 2 Diabetes Or Schizophrenia (Pleiotropy),13
Maximum Habitual Alcohol Consumption (MTAG),21
Asthma In Any Disease,54
IgG Antibody Levels In Response To SARS-CoV-2 Vaccination,7
Total Antibody Levels In Response To SARS-CoV-2 Vaccination,8
Neutral Antibody Levels In Response To SARS-CoV-2 Vaccination,12
Dyslexia,71
Asthma In Gastrointestinal Disease,5
Paralemmin-1 Levels,5
Complement C1q-like Protein 2 Levels,5
Complement C1q Tumor Necrosis Factor-Related Protein 1 Levels,5
Resistance To COVID-19 Infection (Exposed Negative Vs Positive),375
V-set And Transmembrane Domain-Containing Protein 4 Levels,6
Von Willebrand Factor A Domain-Containing Protein 2 Levels,6
Protein Wnt-5a Levels,5
Vacuolar Protein Sorting-Associated Protein 28 Homolog Levels,5
WAP Four-Disulfide Core Domain Protein 1 Levels,6
Glycerol-3-phosphate Dehydrogenase 1-Like Protein Levels,5
Oxysterols Receptor LXR-beta Levels,6
Cellular Retinoic Acid-Binding Protein 1 Levels,5
DNA Repair Protein RAD51 Homolog 4 Levels,6
Ras-related Protein Rab-17 Levels,5
Ras-related Protein Rab-35 Levels,6
Rab9 Effector Protein With Kelch Motifs Levels,5
rRNA 2-O-methyltransferase Fibrillarin Levels,5
Adhesion G-protein Coupled Receptor G1 Levels,5
Glutathione S-transferase A4 Levels,5
Growth Factor Receptor-Bound Protein 7 Levels,7
Potassium Voltage-Gated Channel Subfamily A Member 10 Levels,5
"Poly(A) RNA Polymerase, Mitochondrial Levels",6
Poly(U)-specific Endoribonuclease Levels,5
Inactive Peptidyl-Prolyl Cis-Trans Isomerase FKBP6 Levels,6
"Beta-1,4-galactosyltransferase 2 Levels",6
GDNF Family Receptor Alpha-Like Levels,6
Protein Zwilch Homolog Levels,5
Inhibin Beta B Chain (Mixed) Levels,5
Protein FAM69C Levels,6
Cytochrome P450 3A4 Levels,6
Pyridoxine-5-phosphate Oxidase Levels,5
Cellular Tumor Antigen P53 R175H Mutant Levels,5
Peptidyl-prolyl Cis-Trans Isomerase G Levels,5
PR Domain Zinc Finger Protein 1 Levels,5
Pre-mRNA-processing Factor 6 Levels,5
F-box/LRR-repeat Protein 4 Levels,6
Aldo-keto Reductase Family 1 Member B10 Levels,7
Cyclic AMP-dependent Transcription Factor ATF-6 Alpha Levels,5
Augurin Levels,5
Beta-defensin 1 Levels,5
Beta-defensin 132 Levels,5
Beta-hexosaminidase Subunit Beta Levels,5
S-methylmethionine--homocysteine S-methyltransferase BHMT2 Levels,6
Baculoviral IAP Repeat-Containing Protein 5 Levels,6
Beta-glucuronidase Levels,6
Prenylcysteine Oxidase 1 Levels,5
Protein Kinase C And Casein Kinase Substrate In Neurons Protein 1 Levels,6
Extracellular Tyrosine-Protein Kinase PKDCC Levels,6
Pleckstrin Homology Domain-Containing Family A Member 1 Levels,5
Guanine Nucleotide-Binding Protein G(I)/G(S)/G(O) Subunit Gamma-11 Levels,5
Guanylate-binding Protein 6 Levels,7
Galactosylceramide Sulfotransferase Levels,6
Gastrokine-2 Levels,5
EF-hand Domain-Containing Protein D1 Levels,5
Dynactin Subunit 2 Levels,6
Dual Specificity Tyrosine-Phosphorylation-Regulated Kinase 3 Levels,5
Lymphocyte Antigen 75 Levels,5
Epidermal Growth Factor-Like Protein 6 Levels,5
Lymphokine-activated Killer T-cell-originated Protein Kinase Levels,7
Isoform L-VEGF165 Levels,6
Microtubule-associated Proteins 1A/1B Light Chain 3B Levels,6
O-acetyl-ADP-ribose Deacetylase MACROD1 Levels,5
Microtubule-associated Proteins 1A/1B Light Chain 3A Levels,7
Melanoma-associated Antigen 5 Levels,5
Melanoma-associated Antigen 6 Levels,5
Drinks Per Week,426
Membrane-associated Progesterone Receptor Component 1 Levels,8
Probable ATP-dependent RNA Helicase DDX23 Levels,5
Probable ATP-dependent RNA Helicase DDX46 Levels,7
Diamine Acetyltransferase 2 Levels,5
D-dopachrome Decarboxylase Levels,5
Leukocyte Immunoglobulin-Like Receptor Subfamily B Member 3 Levels,5
Liver Carboxylesterase 1 Levels,5
Cadherin-11 Levels,7
Ceroid-lipofuscinosis Neuronal Protein 5 Levels,5
Clusterin Levels,7
Disks Large Homolog 3 Levels,7
Leucine-rich Repeat-Containing Protein 74A Levels,5
Leucine-rich Repeat And Fibronectin Type III Domain-Containing Protein 1 Levels,5
Leucine-rich Repeat And Fibronectin type-III Domain-Containing Protein 5 Levels,5
Lactase-phlorizin Hydrolase Levels,5
Leucine-rich Repeat-Containing Protein 15 Levels,5
Chitinase-3-like Protein 2 Levels,6
Cholinesterase Levels,11
Complement Receptor Type 1 Levels,6
Cochlin Levels,9
Protein CREG1 Levels,5
CREB-binding Protein Levels,5
Cigarettes Smoked Per Day,133
Cathelicidin Antimicrobial Peptide Levels,5
Calcineurin Subunit B Type 2 Levels,8
Protein CASC4 Levels,6
CCAAT/enhancer-binding Protein Beta Levels,5
Ceruloplasmin Levels,5
Catenin Beta-1 Levels,5
Myeloid Leukemia Factor 1 Levels,6
RBC Levels Of Fumarate,10
Adenylyltransferase And Sulfurtransferase MOCS3 Levels,5
Left Ventricular Mass Indexed By Body Surface Area,21
RBC Levels Of Pyruvate (uM),61
Vascular Endothelial Function,32
RBC Levels Of 11-HETE.1,9
RBC Levels Of 15-HETE,9
Myelin Protein Zero-Like Protein 2 Levels,6
RBC Levels Of Sphingosine 1-Phosphate,7
RBC Levels Of UDP-N-acetyl-D-glucosamine,5
Cervical Dysplasia,5
Synaptotagmin-11 Levels,5
Transmembrane Protein 106A Levels,5
Tumor Protein P53-Inducible Protein 11 Levels,6
N-acetylated-alpha-linked Acidic Dipeptidase-Like Protein Levels,6
"NAD-dependent Protein Deacetylase Sirtuin-3, Mitochondrial Levels",5
Stromal Interaction Molecule 1 Levels,6
Serine/threonine-protein Kinase DCLK1 Levels,5
RBC Levels Of Urate (uM),7
Surfeit Locus Protein 1 Levels,5
TNF Receptor-Associated Factor 1 Levels,7
Transcription Regulator Protein BACH1 Levels,5
tRNA (guanine-N(7)-)-methyltransferase Levels,7
U6 snRNA-associated Sm-like Protein LSm4 Levels,5
C-C Motif Chemokine 28 Levels,6
Calponin-1 Levels,10
C-type Lectin Domain Family 4 Member D Levels,5
"Cytochrome C Oxidase Subunit 4 Isoform 2, Mitochondrial Levels",5
Desmin Levels,5
17-Beta-Hydroxysteroid Dehydrogenase 14 Levels,5
Probable ATP-dependent RNA Helicase DHX58 Levels,5
Defensin-5 Levels,6
Desmocollin-1 Levels,5
Dipeptidase 2 Levels,6
Opticin Levels,6
Oral Cancer-Overexpressed Protein 1 Levels,6
Activin Receptor type-2A Levels,5
A Disintegrin And Metalloproteinase With Thrombospondin Motifs 3 Levels,5
Serine/threonine-protein Kinase ULK3 Levels,6
Stathmin Levels,5
T-cell Surface Glycoprotein CD3 Epsilon Chain Levels,10
T-cell Surface Glycoprotein CD5 Levels,5
T-complex Protein 11 Homolog Levels,5
Protein NDRG4 Levels,5
Neuroendocrine Protein 7B2 Levels,5
"Neuregulin-1, Sensory And Motor Neuron-Derived Factor Isoform Levels",5
Protein Disulfide-Isomerase TMX3 Levels,5
