Pathway,Count
regulation of cell migration involved in sprouting angiogenesis (GO:0090049),15
regulation of cellular senescence (GO:2000772),16
negative regulation of cytokine production (GO:0001818),185
positive regulation of cytokine production (GO:0001819),327
interferon-gamma production (GO:0032609),9
tooth mineralization (GO:0034505),9
neurotransmitter-gated ion channel clustering (GO:0072578),8
regulation of dopamine metabolic process (GO:0042053),15
protein localization to kinetochore (GO:0034501),9
protein localization to chromosome (GO:0034502),26
vasodilation (GO:0042311),24
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),43
regulation of epidermal growth factor receptor signaling pathway (GO:0042058),71
negative regulation of potassium ion transport (GO:0043267),19
regulation of potassium ion transport (GO:0043266),51
detection of external biotic stimulus (GO:0098581),20
zinc ion transmembrane transport (GO:0071577),15
response to insulin (GO:0032868),246
forelimb morphogenesis (GO:0035136),40
positive regulation of interferon-gamma production (GO:0032729),52
cerebral cortex development (GO:0021987),43
secondary heart field specification (GO:0003139),9
positive regulation of potassium ion transport (GO:0043268),23
antigen processing and presentation via MHC class Ib (GO:0002475),8
antigen processing and presentation of peptide antigen via MHC class I (GO:0002474),104
regulation of ATPase activity (GO:0043462),42
anion transport (GO:0006820),443
histone H3 acetylation (GO:0043966),46
positive regulation of dendrite development (GO:1900006),39
negative regulation of hematopoietic progenitor cell differentiation (GO:1901533),10
regulation of hematopoietic progenitor cell differentiation (GO:1901532),25
histone H4 acetylation (GO:0043967),47
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",75
antigen processing and presentation of exogenous peptide antigen (GO:0002478),171
positive regulation of hematopoietic progenitor cell differentiation (GO:1901534),9
positive regulation of endothelial cell differentiation (GO:0045603),10
regulation of endothelial cell differentiation (GO:0045601),14
positive regulation of fat cell differentiation (GO:0045600),38
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),19
positive regulation of epidermal cell differentiation (GO:0045606),15
negative regulation of epidermal cell differentiation (GO:0045605),11
regulation of epidermal cell differentiation (GO:0045604),37
positive regulation of urine volume (GO:0035810),13
regulation of renal sodium excretion (GO:0035813),22
positive regulation of receptor recycling (GO:0001921),10
positive regulation of renal sodium excretion (GO:0035815),14
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),41
negative regulation of cell migration (GO:0030336),166
positive regulation of cell migration (GO:0030335),280
negative regulation of JAK-STAT cascade (GO:0046426),13
positive regulation of p38MAPK cascade (GO:1900745),8
regulation of JAK-STAT cascade (GO:0046425),76
gene silencing by RNA (GO:0031047),35
"DNA-templated transcription, termination (GO:0006353)",86
cellular response to reactive oxygen species (GO:0034614),89
ribonucleoprotein complex subunit organization (GO:0071826),145
response to laminar fluid shear stress (GO:0034616),15
response to interferon-gamma (GO:0034341),108
negative regulation of T cell mediated immunity (GO:0002710),12
positive regulation of T cell mediated immunity (GO:0002711),34
regulation of B cell mediated immunity (GO:0002712),41
negative regulation of B cell mediated immunity (GO:0002713),9
positive regulation of B cell mediated immunity (GO:0002714),27
regulation of natural killer cell mediated immunity (GO:0002715),24
lamellipodium organization (GO:0097581),36
positive regulation of natural killer cell mediated immunity (GO:0002717),19
regulation of cytokine production involved in immune response (GO:0002718),49
negative regulation of cytokine production involved in immune response (GO:0002719),18
regulation of developmental pigmentation (GO:0048070),17
regulation of heart morphogenesis (GO:2000826),20
pyrimidine-containing compound transmembrane transport (GO:0072531),8
regulation of cardiac muscle cell proliferation (GO:0060043),29
regulation of filopodium assembly (GO:0051489),35
ketone biosynthetic process (GO:0042181),26
cellular ketone metabolic process (GO:0042180),59
endocrine process (GO:0050886),23
cytosolic calcium ion homeostasis (GO:0051480),176
negative regulation of cytosolic calcium ion concentration (GO:0051481),8
positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway (GO:0051482),16
regulation of transcription from RNA polymerase III promoter (GO:0006359),22
urate metabolic process (GO:0046415),13
sphingoid metabolic process (GO:0046519),13
mitotic spindle assembly checkpoint (GO:0007094),32
mitotic G2 DNA damage checkpoint (GO:0007095),14
regulation of exit from mitosis (GO:0007096),13
organic hydroxy compound metabolic process (GO:1901615),476
axonemal dynein complex assembly (GO:0070286),14
ceramide biosynthetic process (GO:0046513),32
mitotic cell cycle checkpoint (GO:0007093),103
regulation of microtubule polymerization or depolymerization (GO:0031110),52
negative regulation of microtubule polymerization or depolymerization (GO:0031111),32
positive regulation of microtubule polymerization or depolymerization (GO:0031112),15
regulation of microtubule polymerization (GO:0031113),22
regulation of microtubule depolymerization (GO:0031114),25
regulation of defense response to virus (GO:0050688),77
positive regulation of microtubule polymerization (GO:0031116),11
positive regulation of mRNA processing (GO:0050685),22
regulation of mRNA processing (GO:0050684),69
negative regulation of defense response to virus (GO:0050687),16
negative regulation of mRNA processing (GO:0050686),17
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),14
negative regulation of epithelial cell proliferation (GO:0050680),110
negative regulation of peptidyl-threonine phosphorylation (GO:0010801),11
positive regulation of peptidyl-threonine phosphorylation (GO:0010800),17
aromatic amino acid family catabolic process (GO:0009074),19
establishment of skin barrier (GO:0061436),16
negative regulation of neuron death (GO:1901215),155
response to salt stress (GO:0009651),25
positive regulation of transmembrane transport (GO:0034764),77
regulation of ion transmembrane transport (GO:0034765),314
negative regulation of ion transmembrane transport (GO:0034766),45
positive regulation of ion transmembrane transport (GO:0034767),72
regulation of transmembrane transport (GO:0034762),327
negative regulation of transmembrane transport (GO:0034763),51
regulation of T cell tolerance induction (GO:0002664),10
catecholamine metabolic process (GO:0006584),43
multicellular organismal macromolecule metabolic process (GO:0044259),89
positive regulation of peptidyl-lysine acetylation (GO:2000758),21
DNA methylation involved in gamete generation (GO:0043046),17
ATP-dependent chromatin remodeling (GO:0043044),52
peptide biosynthetic process (GO:0043043),23
presynaptic membrane assembly (GO:0097105),9
serine family amino acid catabolic process (GO:0009071),14
purinergic receptor signaling pathway (GO:0035587),25
negative regulation of hydrogen peroxide-induced cell death (GO:1903206),12
regulation of hydrogen peroxide-induced cell death (GO:1903205),13
calcium-mediated signaling using intracellular calcium source (GO:0035584),13
positive regulation of hair follicle development (GO:0051798),9
negative regulation of oxidative stress-induced cell death (GO:1903202),28
sequestering of extracellular ligand from receptor (GO:0035581),8
"tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)",10
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),186
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),111
transcription elongation from RNA polymerase III promoter (GO:0006385),18
regulation of hair follicle development (GO:0051797),13
transcription from RNA polymerase III promoter (GO:0006383),44
regulation of cell adhesion (GO:0030155),336
G-protein coupled purinergic nucleotide receptor signaling pathway (GO:0035589),11
G-protein coupled purinergic receptor signaling pathway (GO:0035588),17
cilium assembly (GO:0042384),118
water-soluble vitamin metabolic process (GO:0006767),90
polyol biosynthetic process (GO:0046173),24
regulation of feeding behavior (GO:0060259),14
folic acid-containing compound metabolic process (GO:0006760),25
protein localization to endosome (GO:0036010),8
trophoblast giant cell differentiation (GO:0060707),12
polyol catabolic process (GO:0046174),18
regulation of glial cell proliferation (GO:0060251),15
biotin metabolic process (GO:0006768),10
negative regulation of glial cell proliferation (GO:0060253),9
spindle checkpoint (GO:0031577),41
negative regulation of embryonic development (GO:0045992),24
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),14
lymphocyte activation (GO:0046649),304
regulation of histone methylation (GO:0031060),40
positive regulation of neuron projection development (GO:0010976),144
positive regulation of histone methylation (GO:0031062),25
regulation of histone deacetylation (GO:0031063),22
regulation of chromatin binding (GO:0035561),8
regulation of axon extension (GO:0030516),51
regulation of alpha-beta T cell proliferation (GO:0046640),21
negative regulation of BMP signaling pathway (GO:0030514),40
positive regulation of BMP signaling pathway (GO:0030513),28
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),73
positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511),23
regulation of BMP signaling pathway (GO:0030510),73
positive regulation of tyrosine phosphorylation of Stat5 protein (GO:0042523),16
regulation of tyrosine phosphorylation of Stat5 protein (GO:0042522),19
positive regulation of Rho protein signal transduction (GO:0035025),11
carbohydrate transport (GO:0008643),102
positive regulation of protein oligomerization (GO:0032461),18
organelle membrane fusion (GO:0090174),10
presynaptic membrane organization (GO:0097090),11
response to transforming growth factor beta (GO:0071559),166
intermediate filament cytoskeleton organization (GO:0045104),37
